"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.963073083138794","2.04059832959466","2.98986669443658","1.00974954542914","0.0319381466173816","0.0358576623459298","0.0244111443688828"
"naive","-0.434140913562405","1.36279142474347","1.68831895935474","2.9893430128988","0.0905405310184254","0.105273722899064","0.0702570369268401"
"cc","0.900951912621732","2.07384682707066","2.98693626253711","1.01696494370028","0.0463739774248205","0.0514506939390656","0.0380258996192864"
"ipw","0.89861766429673","2.0839700362097","2.98711608292518","1.01701985478881","0.0467137707694087","0.0516131855267218","0.037529922848356"
"ipw-hat","0.897640768481633","2.08244967077795","2.98393776004478","1.01703137865166","0.0486010248828354","0.0538318795884372","0.0385842781299887"
"ipw-hat2","0.897670608454804","2.0825124078045","2.98403253027167","1.01703094765386","0.048599705079888","0.053886600722342","0.0386215806547149"
"acc-lambda","0.884142943307467","2.08580338678531","3.01129919925812","1.01746249412692","0.0448336233262637","0.049835499773721","0.0352994413406522"
"acc-lambda-hat","0.910025362426658","2.08258877013144","2.99592731481243","1.01709682871543","0.0459965745801553","0.0510686679376622","0.0373861196649024"
"aipw-lambda","0.880189897886044","2.09446006945706","3.0094004526692","1.01752423563016","0.0451268395311451","0.0496427816823205","0.0350651528663894"
"aipw-lambda-hat","0.907341394524055","2.08963764574211","2.99459667201158","1.01711491671761","0.0482521444488699","0.0534079015130343","0.037920364965452"
