"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.948499853828093","2.01508508756779","2.9907647904987","1.02367249446618","0.0324120229087592","0.0345490832161899","0.0242103312447434"
"naive","-0.46057560298132","1.18672260603683","1.71605789283492","2.89292122267503","0.0850848868964789","0.0974025907531349","0.0672769189490048"
"cc","0.938054402206095","2.05661229038565","2.99095606087225","0.995727983877523","0.0451415288903106","0.0491786059220904","0.0333016193899139"
"ipw","0.937014333981397","2.07273019177141","2.99785119973651","0.995838506629909","0.0450939019020815","0.0498060897476409","0.0321231768343324"
"ipw-hat","0.937282349065045","2.08601444786994","3.0050657546898","0.996110557979519","0.0454800892123046","0.0507441035488727","0.0312730026460792"
"ipw-hat2","0.937262559090632","2.08623705868243","3.00520858810059","0.996116780724566","0.045467652155644","0.050777054874845","0.0312789841082321"
"acc-lambda","0.917022656044281","2.05824624290773","2.99107471735709","0.995951290274516","0.0434452356750303","0.0475849260636688","0.0317645461989215"
"acc-lambda-hat","0.949349914812589","2.05388951205437","2.99296776252523","0.995804700405762","0.0440742514310489","0.0487613710706373","0.0330245952360793"
"aipw-lambda","0.915914123246856","2.07376683170471","2.9965552554207","0.996084338036815","0.0433842739085698","0.0480123222985615","0.0303707854610414"
"aipw-lambda-hat","0.947941083961652","2.08194535669177","3.00711698787215","0.99612987738769","0.0444309395715742","0.0503592017541847","0.0308760444520871"
