"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03754178829038","2.0311764068372","2.99795565841073","0.985476921568966","0.031315446939809","0.0348096056775317","0.0224599568220036"
"naive","-0.299991314758129","1.33038452998096","1.86469364874575","2.94308808419837","0.0824212007236153","0.102266555296629","0.0649300758526642"
"cc","1.05831158628481","2.00383341064415","2.97141727957211","0.995278573346191","0.0469676809603526","0.0538595743773169","0.0338097677264414"
"ipw","1.04633112684536","2.0167493355779","2.97216114790298","0.995427594089173","0.0475893878167358","0.0549011528322164","0.0359179281941426"
"ipw-hat","1.03790554209165","2.0279300289585","2.97325838253192","0.995749500970281","0.0497987633110866","0.0583480129779699","0.0399150791817378"
"ipw-hat2","1.03791775467056","2.02797239044473","2.97295746365372","0.995753959289087","0.0497846535252354","0.0583331661394085","0.0399084134151385"
"acc-lambda","1.06168053592847","2.00422639124141","2.98099607656374","0.995381790977718","0.0450401854506051","0.0514324366067403","0.0315063268248962"
"acc-lambda-hat","1.06120733682688","2.00980931699454","2.97850970736098","0.995336506231472","0.0469181076093724","0.0537122574477869","0.033539010476442"
"aipw-lambda","1.04848943671991","2.01927767912865","2.9843612550218","0.995489704123441","0.0455418974695794","0.0523835770628502","0.0329076360458617"
"aipw-lambda-hat","1.0431257859172","2.03895296433344","2.99078489618029","0.995994953564158","0.0497767252501448","0.0579933586089918","0.0387957234462261"
