"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.998082510489373","1.97684498944539","3.0104666293753","1.00138682234627","0.031689189507321","0.0331408216094318","0.0221420775299585"
"naive","-0.374165344529211","1.30292225061517","1.71325778039845","3.09649087211915","0.0835585713026873","0.0982274275487968","0.0754093407440233"
"cc","1.02387248214544","1.98582260472904","3.01874982145011","0.975354595137883","0.0431276260725959","0.0456771190852591","0.0293829016841624"
"ipw","1.03197680604422","1.97538691513848","3.01122691189357","0.975450448984681","0.0441347985457599","0.0464557461165216","0.0311796808542717"
"ipw-hat","1.03533554400519","1.97318075844289","3.01325732543628","0.975480370039711","0.0458663912562839","0.0489282315249287","0.0351603717796816"
"ipw-hat2","1.03605010940348","1.96838034102714","3.01124370523987","0.975547606985302","0.0458673719395465","0.0490961223856778","0.0352394406000357"
"acc-lambda","1.01470060928044","1.98388140165901","3.01480304498821","0.975421063320096","0.0423273068397215","0.0448934658167323","0.027852479409416"
"acc-lambda-hat","1.0253901348622","1.98611588711695","3.01941291222081","0.975356433443843","0.0430117760265532","0.0455192110746866","0.02930458586227"
"aipw-lambda","1.02248340924266","1.97429123335205","3.00887402410015","0.975474167950657","0.0430756665032817","0.0453795922694326","0.0282192271581506"
"aipw-lambda-hat","1.03615389201648","1.9742930606195","3.01491013654997","0.975476324580458","0.0457619118832714","0.0486867697213385","0.0349271504694691"
