"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02216025208813","2.03131787509542","3.00304219497631","0.978229804673475","0.0309696423049362","0.0309158849110345","0.0226558114759278"
"naive","-0.352597655798566","1.25348984528637","1.71159799124695","3.03098446794798","0.0829269722966332","0.0952805247579745","0.068749353110705"
"cc","1.0673713726284","2.06016373936735","2.99061168811965","1.00747583688867","0.0463252430597854","0.0437003307237242","0.0306660612798791"
"ipw","1.07858868348667","2.04946864957062","2.98297760218744","1.00760691496317","0.0466652332833746","0.0446152170530979","0.0310125476752099"
"ipw-hat","1.09555008921419","2.03801115528299","2.96592974149033","1.00837407432169","0.0482492554674285","0.0460894994470541","0.0335601624953155"
"ipw-hat2","1.09523625469203","2.03808118325816","2.96620918964352","1.00835633061636","0.0482117385333239","0.0460894729425045","0.0335092315896326"
"acc-lambda","1.03997631586091","2.04608419142886","2.98081981359444","1.00802595122186","0.0452102927395388","0.0429157590951349","0.0304313204562455"
"acc-lambda-hat","1.06728839311895","2.05885850788604","2.98993229727796","1.00747678533262","0.046201528751283","0.0436091111592869","0.0306467049692597"
"aipw-lambda","1.05258191588933","2.03365990764322","2.97121716108975","1.0081442981348","0.0456226947383868","0.0436847654400012","0.0308190890583972"
"aipw-lambda-hat","1.09490998140626","2.03620685889159","2.96537797272007","1.00840388488252","0.0481521090463451","0.0459912178928515","0.0334743925775526"
