"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.977642389688534","2.0196776490309","2.99961734151325","0.991861435026521","0.0314126329032211","0.0345131634053225","0.0243020663739119"
"naive","-0.34816438202837","1.44184797136919","1.70033654717035","2.88764131457211","0.0811422186422052","0.0957898567007414","0.0675152799946921"
"cc","0.979230473972043","2.02578157837825","3.00512140580709","1.01082848797944","0.0447861343342173","0.0475745851664505","0.0350305304435832"
"ipw","0.986560842476379","2.00496029193534","2.99328450587545","1.01107284155717","0.0456517928069976","0.0528678033532362","0.0391515300433547"
"ipw-hat","0.993036198423777","1.97058262856772","2.9703435547104","1.01260392042186","0.0469984099628401","0.0651852532774446","0.0497947761476269"
"ipw-hat2","0.993041532028801","1.97053528625662","2.97030842886574","1.01260711773415","0.0469618861579684","0.06444688380819","0.049181118148057"
"acc-lambda","0.976658010924553","2.02622295785491","3.00509211996916","1.01083180783953","0.0436852070262044","0.0471865180020151","0.0345330698637779"
"acc-lambda-hat","0.981758220291511","2.02465301620934","3.0062988212894","1.01083432432137","0.0445469650191464","0.0475072569923709","0.0349323908132314"
"aipw-lambda","0.983932940198104","2.00792427043383","2.9959669136685","1.01099346673867","0.0443194342868816","0.0512008991426563","0.0370953237522782"
"aipw-lambda-hat","0.995767771085189","1.96737084437843","2.96963924260801","1.01278209535664","0.0466953858041237","0.0640927375689263","0.0489738811202837"
