"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02536206283087","1.99247618534991","3.02122140384915","0.961363670617077","0.0305593421831674","0.0331915958247944","0.0239208176855073"
"naive","-0.452652915801671","1.42668297198241","1.78964023575313","2.82698761488911","0.0796589013052419","0.0984252980473901","0.0717196015152263"
"cc","1.01362209659761","2.00234345738129","3.06164752241036","0.978514147328604","0.0446755697733191","0.0497947589822894","0.03706258962161"
"ipw","1.00967528825699","2.01671407284329","3.06252430640376","0.978619963890524","0.0449552176350588","0.0505639507985301","0.0367531148498895"
"ipw-hat","0.999674668254381","2.04443856440304","3.0584266442083","0.979591289482044","0.0468825823414513","0.0588247957101801","0.0429777568536246"
"ipw-hat2","0.999685089628685","2.04439075255261","3.05841102313462","0.979589494464613","0.0468579902118745","0.0585554939411588","0.0426667573958542"
"acc-lambda","1.01302680080039","2.00009116171054","3.05592080660572","0.978541437740899","0.0432197551463769","0.0477249990452541","0.036314848226406"
"acc-lambda-hat","1.01532481431544","2.00408158791988","3.06263571339103","0.978517337403719","0.0445183552166973","0.0496982312803932","0.0370189781690928"
"aipw-lambda","1.00920356477215","2.01433593390946","3.06205194126176","0.978593787235368","0.0432195608269052","0.0469302355659481","0.0356144285075271"
"aipw-lambda-hat","1.0013355443905","2.0466792748659","3.05884400057126","0.97965966056412","0.0466957181310595","0.0583702235171318","0.0426084701412611"
