"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02135668272233","1.96550012414155","2.99689971311684","0.98870256033808","0.0315261710662386","0.0341872154036136","0.0237798953919577"
"naive","-0.337832320468048","1.34035663919913","1.64637100885551","2.9060921437135","0.0843811978868079","0.0990401009385287","0.0673177352985338"
"cc","1.09158701775723","1.95293540301636","2.95915919781731","0.989828908780295","0.0461620835512577","0.0521723726148116","0.0347054374404498"
"ipw","1.10158890338678","1.94578358410568","2.94746508006254","0.989991548467814","0.0466130261143142","0.0541928097821016","0.0365958045018862"
"ipw-hat","1.11334114394742","1.92867122955365","2.92904192180771","0.990862101940777","0.0476337328645751","0.0577958570009791","0.0399532690633401"
"ipw-hat2","1.11369502662285","1.92869715039168","2.92888677528926","0.990875990197918","0.0476247428583223","0.0577742654371687","0.0399344614245534"
"acc-lambda","1.0839439838806","1.94809155137536","2.95901948290316","0.989870131135066","0.045154967917953","0.0508960123363824","0.0336251171778638"
"acc-lambda-hat","1.0973664969808","1.95509436034322","2.96180116848104","0.989853746459539","0.0458636625675364","0.0520531255254598","0.0344869322395797"
"aipw-lambda","1.09373661866994","1.93994680534477","2.94531560227711","0.990018876565304","0.0455922999127766","0.0528211296678512","0.0354834646679626"
"aipw-lambda-hat","1.1175807597635","1.93355919495136","2.93478412488128","0.990669952742391","0.0474323712142378","0.0577140273506415","0.0394599267358936"
