"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02152501881625","1.95230470152423","2.99113327145489","1.00640075323087","0.0317450342379082","0.0334472399092672","0.0223523219702928"
"naive","-0.365354202945804","1.3638858258338","1.76354600366703","3.05845024773733","0.0875164478391368","0.106229102630112","0.0794080338109382"
"cc","1.02999706200216","1.91621652207291","2.96289831364634","0.979850936008319","0.0449266392320144","0.0508944995809481","0.0336579346828858"
"ipw","1.01701294435294","1.92588093667993","2.97741872537908","0.980099593304137","0.0450543425393762","0.0514261125064473","0.0337471487065697"
"ipw-hat","1.00638966752944","1.93840385719979","2.98849094771692","0.98067788833152","0.0463530912224594","0.0524178458885891","0.0351442241461375"
"ipw-hat2","1.00639855969172","1.93842691519805","2.98847569525672","0.980677373604411","0.0463348047126565","0.0525221745946053","0.0351123111063152"
"acc-lambda","1.04104130127849","1.92510151910627","2.97267009154836","0.980030505125385","0.0428845058079708","0.0480537656495553","0.0316005858152308"
"acc-lambda-hat","1.0314940493584","1.91489115409282","2.96888108124322","0.97989369140968","0.0448693572565999","0.0506766576335379","0.0331923213267677"
"aipw-lambda","1.02614068913818","1.93550551736272","2.98856642509467","0.980475029981394","0.0427481377687792","0.0485890666865687","0.0313771145072425"
"aipw-lambda-hat","1.00614956736504","1.93686256077054","2.99400345316071","0.980910483789563","0.0462392323187712","0.0523288189878707","0.0345134069777896"
