"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01085103971804","2.01119370191231","3.05452245443405","1.02343385815848","0.0323360301240285","0.0349862125080794","0.0244571020188158"
"naive","-0.484725155163959","1.30655416387009","1.74185322281677","3.02678165255515","0.0909947354940388","0.110998831729892","0.0723239113536056"
"cc","1.06538547241219","2.05649192404112","3.05941790006245","1.00192765477161","0.0459050258919043","0.0490560930484111","0.0359942418657464"
"ipw","1.05844232106236","2.06864633113553","3.0807043249605","1.00235574435668","0.0459923045454602","0.0486123329825811","0.0381819173324172"
"ipw-hat","1.05435373388509","2.07728819971588","3.1031681249124","1.00368350936208","0.046633386262793","0.0487263458799793","0.0418825905217391"
"ipw-hat2","1.05295975629304","2.08202875422386","3.09376733273379","1.00310618711371","0.0466658363598295","0.0490094544580853","0.0433265161097545"
"acc-lambda","1.06880010661997","2.0324050478081","3.05090870668211","1.00219872359583","0.0440591722843083","0.0486155362182026","0.0334674180602803"
"acc-lambda-hat","1.06679680122879","2.05902269410358","3.06574464483412","1.00196608489822","0.0458562787123736","0.0490266068636932","0.035513097623134"
"aipw-lambda","1.06251083876716","2.0476977640581","3.06875340427236","1.00207750707236","0.0439522037035425","0.0481351305933744","0.034262534825527"
"aipw-lambda-hat","1.05281076183635","2.08357300580596","3.11453272179345","1.00470775877803","0.046597624928729","0.0483882076671241","0.0402125979766331"
