"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981762780975208","1.95210226665191","2.95105662963443","0.98749691815506","0.0312422833337957","0.0346745352293549","0.0250111513066584"
"naive","-0.293372597574789","1.206295410812","1.51218395500781","3.02364264334288","0.088421712366532","0.109813687574951","0.067516796065447"
"cc","1.0159479258679","1.95522676390567","2.93259197335895","1.02210150074627","0.0474656988007676","0.0549292696975779","0.0402872959877394"
"ipw","1.01689356049834","1.95434548560952","2.93323677643024","1.02210314663126","0.0480192992357813","0.055732950888434","0.0416558319766801"
"ipw-hat","1.02052912068153","1.95647780151621","2.92981217043332","1.02211816720519","0.0496457895870849","0.0576754335958829","0.0451390939290329"
"ipw-hat2","1.02032091790746","1.99635780906314","2.93548375155564","1.02281668616282","0.0496657354803666","0.0701018788703399","0.0455727387798817"
"acc-lambda","0.993402121255876","1.96810173386489","2.94001943733202","1.02238933746896","0.0455011128038883","0.0524275039000319","0.0376697237325492"
"acc-lambda-hat","1.01450855102483","1.95909443635964","2.93752382342569","1.02212144204613","0.0472297892273769","0.0543792714315272","0.0392117124481821"
"aipw-lambda","0.994104529289472","1.96682455095626","2.93947198277679","1.02236448169222","0.0459475410418577","0.0534326503168939","0.0390976610057887"
"aipw-lambda-hat","1.01859802785441","1.96053081889522","2.93430601133424","1.02211685458519","0.0492438678651168","0.0572734313445678","0.0439817116946586"
