"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.965537508119848","1.91778667781001","2.99137551116073","0.994019459190786","0.031492728904828","0.0339300693634868","0.0227736635391957"
"naive","-0.336364591507291","1.30262265388423","1.73916118680792","2.97719815297127","0.0869513559214602","0.100335256304023","0.0666656385169485"
"cc","0.978140027952379","1.89189906626388","2.99496481166872","1.01879530237832","0.046843043617016","0.0470078190300664","0.0332773636268861"
"ipw","0.969313084616977","1.90602519694339","3.00473119964897","1.01894769731953","0.0468568569092088","0.0484986692325667","0.0335549071803028"
"ipw-hat","0.958225739080063","1.92080658589047","3.01587796859882","1.01948051374439","0.0475461473019134","0.0500104271167464","0.0342444701532628"
"ipw-hat2","0.958163859077067","1.92085197412743","3.01594241011638","1.0194838483093","0.047510668434165","0.0500049313360315","0.0341946720195948"
"acc-lambda","0.971770141462872","1.89105807565906","2.98327439619704","1.01896801343588","0.0447884852056835","0.0449914500628063","0.0318826760664023"
"acc-lambda-hat","0.97935677219162","1.89288263975618","2.99606068639669","1.01879747555187","0.0467097571886353","0.0469347240742611","0.0331746145261454"
"aipw-lambda","0.964266908563162","1.90417922620866","2.99077367801493","1.01903730281636","0.0444990147066926","0.0460991128723742","0.0313464699040755"
"aipw-lambda-hat","0.959266746734133","1.92092936439469","3.01699856590645","1.01949395212677","0.047395615929234","0.0499906012842937","0.034061843710294"
