"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04293453733622","1.96264323525788","3.0428674373175","1.0279793954806","0.0324352312069066","0.0340137046898109","0.026181359176129"
"naive","-0.233885485866654","1.46715177748499","1.7873500360969","2.98995143872494","0.0864433364326135","0.0993683478540874","0.078347296197641"
"cc","1.05144435862418","1.96056301198655","3.02818519284725","1.02272490953008","0.0448439783812706","0.0436116899730594","0.0370340668658906"
"ipw","1.04835950983554","1.96040394376236","3.03319188101055","1.02275258381612","0.0453069068027605","0.0448584236291641","0.0350589591934262"
"ipw-hat","1.04323198965795","1.96450774214331","3.03563985963091","1.02279788706291","0.0463738787975296","0.0469083250064595","0.0352581245165974"
"ipw-hat2","1.0432170557685","1.96455200202936","3.03568014175997","1.02279849283665","0.046365985790114","0.0468860547981576","0.0352308670761401"
"acc-lambda","1.04272339379807","1.96192367185667","3.02607828617097","1.02277210593827","0.043499394919572","0.0420459852587092","0.0362171191703797"
"acc-lambda-hat","1.05275156681239","1.96115091867531","3.03058131490183","1.0227316983679","0.0447134045840489","0.0435601393637887","0.0363981587064069"
"aipw-lambda","1.03912090970025","1.9627996853087","3.03179562223541","1.02280323508696","0.0437587006804087","0.0428781732364536","0.0340199938155697"
"aipw-lambda-hat","1.04424768247506","1.96559929048482","3.03705648597582","1.02281128071509","0.0462907788495172","0.0467725827627191","0.0347410078292896"
