"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03689834258167","2.04790074430992","3.02378837613803","1.01168262942418","0.0319135318703285","0.0326126549798375","0.0244026789629905"
"naive","-0.533687809321539","1.52561213850641","1.81198528456149","3.00652530401823","0.0845917064327813","0.0910188563930714","0.069989521659714"
"cc","1.007250943152","2.10112038443754","3.06029586978636","0.942465009566059","0.0437460123138698","0.0427555612119968","0.0344251777659099"
"ipw","0.999331900695791","2.11125227981689","3.06589845087569","0.942556148502906","0.0447173476846817","0.0462816759173351","0.0379448839067443"
"ipw-hat","0.989504286634325","2.12129757921824","3.06935829721499","0.942835348292735","0.0462876961967333","0.0527040720070114","0.0430988843830104"
"ipw-hat2","0.989790789653038","2.12101744818458","3.06932481621934","0.942825231942239","0.046274298354092","0.0526841307139244","0.0430808788020051"
"acc-lambda","1.01137491901714","2.07796034723664","3.0414356217423","0.942953089541612","0.0419787749371177","0.0410415424706019","0.033053138964367"
"acc-lambda-hat","1.00853430963304","2.1031060534111","3.06221451158999","0.942470814461102","0.0435795764216989","0.0425767638111966","0.0342303432818774"
"aipw-lambda","1.00520157171593","2.08308227703335","3.04245864755238","0.9428603549639","0.0426591989629092","0.0441417153737997","0.0361729030231394"
"aipw-lambda-hat","0.991358531912298","2.1230542350997","3.07100406625192","0.942853839096336","0.0460591977044955","0.0522287271742608","0.0428477799887486"
