"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989917066024867","1.93641425204076","3.05520403959094","1.01021368067147","0.0319619560799078","0.0341133251874984","0.0228391092027079"
"naive","-0.534796600655844","1.34637761357768","1.78795717539297","2.96918015377839","0.0827001537436891","0.093695954488979","0.0617618598783671"
"cc","0.994819169494839","1.95999634575917","3.07212128612126","1.02288794342987","0.0475868449353014","0.0515088456340535","0.0328060284481109"
"ipw","1.00026154253977","1.96537012887978","3.06026155712422","1.02308173004304","0.0478009208320341","0.0520629239106689","0.0338403990432828"
"ipw-hat","1.00384687765268","1.97019448044823","3.04860502457124","1.02362750960386","0.0488189166250305","0.0549216470854412","0.0367692836250358"
"ipw-hat2","1.00420723087352","1.99837880297807","3.05232759104352","1.02434399722657","0.0488342922854681","0.061347949652287","0.0369289858819997"
"acc-lambda","1.00005340087546","1.95221885245533","3.06392264409655","1.02296998220062","0.0461442895285728","0.0489941597711826","0.0321393097200894"
"acc-lambda-hat","1.00176784389584","1.96379569393178","3.07506161455354","1.02292546619729","0.0471961124907575","0.0514474209719662","0.0326549466134535"
"aipw-lambda","1.00664978478334","1.95427005734982","3.04977840772791","1.0234107820699","0.0461861332899578","0.048334906277626","0.0330284714274787"
"aipw-lambda-hat","1.01083288815691","1.97352131492317","3.05318466961461","1.02354892734641","0.0484274790050962","0.0545925160555676","0.0365462208566568"
