"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02913862693107","2.01452652166827","2.99045532846016","1.01832039467543","0.0321629337341221","0.0310840379921395","0.0244079391769022"
"naive","-0.281092015110356","1.43006540987108","1.6802331230046","2.94350903323303","0.0851277697767458","0.0933738610398729","0.0714136841804452"
"cc","1.03541980849447","2.01181706538035","2.96259993565756","1.02946251693111","0.0465579440402171","0.0468890168037941","0.0345931658647209"
"ipw","1.04387709723507","2.00333497743755","2.96656717368423","1.02957624516375","0.0483906855292401","0.0487364760404742","0.0363646744907839"
"ipw-hat","1.04771229167148","1.99771697157678","2.98163789706965","1.03019127843986","0.0518645999878365","0.0546907751990306","0.0423862739023806"
"ipw-hat2","1.04768645929319","1.99766514709528","2.98152295285173","1.0301868116821","0.0518639528980765","0.0547028310941493","0.0423419883373143"
"acc-lambda","1.03289652448148","2.0189057383257","2.97008756886387","1.02951520578957","0.0451831570342261","0.0455645933934276","0.0325973073044707"
"acc-lambda-hat","1.03220352454866","2.01584631018106","2.97315167623997","1.02955607579142","0.0465024286119214","0.0464564706001682","0.0331455029269437"
"aipw-lambda","1.03980261610626","2.01130230242278","2.97523550905224","1.02964195540318","0.0466684627619461","0.0468049701138189","0.0332896665248528"
"aipw-lambda-hat","1.04021001980432","1.99887545918265","2.99753391553385","1.03104943168725","0.0510594852273106","0.0541448368447795","0.0359815928650895"
