"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03448063222871","2.02101064917749","3.02961967020602","0.934007376864822","0.0295811846936789","0.0325919048220959","0.0241471400631268"
"naive","-0.224878934621149","1.25981390290731","1.53080633568048","3.01561569407578","0.0866452114634874","0.0991642089558778","0.0709222583879906"
"cc","1.03157621770158","1.98331917569937","3.01824020415585","0.919527667940163","0.0417826926673796","0.0474139411713205","0.0332667167234455"
"ipw","1.02845258682138","1.99449535169253","3.0199886088111","0.919595104616386","0.0416461630236859","0.048116753128539","0.0337075611653671"
"ipw-hat","1.02501507874197","1.99779583775242","3.02049517961756","0.919654565017559","0.0419038178321567","0.0495100598735551","0.0345471644619905"
"ipw-hat2","1.02508056685682","1.99764616459299","3.02047482728311","0.919651957926021","0.0418857811876064","0.0494491312342529","0.0345652054109025"
"acc-lambda","1.0214731082413","1.97906690289031","3.02478142052189","0.919636773163911","0.0404802026115587","0.0455634454132872","0.0321273823773776"
"acc-lambda-hat","1.03305418622268","1.98496582683556","3.02063421048508","0.919534973258803","0.0416152496621442","0.04725211855026","0.0329874837402893"
"aipw-lambda","1.01743766189383","1.98883172103175","3.02714106661604","0.919682694386774","0.0401991936534567","0.0457970319591574","0.0325375578060127"
"aipw-lambda-hat","1.02607933733318","1.99714800584263","3.02236577259023","0.919634926426592","0.0418024860787152","0.0493210391800685","0.0343552078677104"
