"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03216700926287","2.01120549552301","2.99455124730972","0.977552421716677","0.0309631746139762","0.0319862840676039","0.0235953892821045"
"naive","-0.434013989983081","1.46067771252392","1.73809029198586","2.91183503607516","0.0816514343216105","0.0929794928837903","0.07010308745744"
"cc","1.04960466255842","2.01741193284527","2.97395039519167","1.00808921920986","0.0459757073583362","0.0490975805025664","0.0356360614950707"
"ipw","1.04246807741544","2.01562167701476","2.96856174915009","1.00814727967574","0.0467920202292466","0.0499465244868611","0.0373698420291887"
"ipw-hat","1.04077742715795","2.0116298889267","2.9601363878514","1.00832260129857","0.048571803068405","0.0539091963908321","0.0420800557511081"
"ipw-hat2","1.04095806787637","2.0118301141627","2.96352272315629","1.00824037444181","0.0485743875967344","0.053894172590457","0.0420863783195242"
"acc-lambda","1.05739168969061","2.01413438746135","2.97496374537256","1.00812725326778","0.0444195134236378","0.0476770188968575","0.0344480892523683"
"acc-lambda-hat","1.04984921550863","2.01645827800461","2.9738544530891","1.00808963268229","0.0459598710296097","0.049042242953007","0.0355429823766207"
"aipw-lambda","1.05031560350162","2.01296578028751","2.97001950878761","1.00810610267375","0.0452025622259315","0.0484247366755009","0.0360638433063086"
"aipw-lambda-hat","1.0411389130469","2.01059563534826","2.961971811707","1.00827293917661","0.0485690680778181","0.0536532616426145","0.0417402879596798"
