"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.961901956863149","2.04798589767162","3.0071904334872","1.00306010333788","0.0318417786594024","0.0350900511097277","0.0250280130199513"
"naive","-0.466392115937352","1.34039445095074","1.75969644120275","2.90819821575267","0.0826362920711311","0.101583420890378","0.0672352759921338"
"cc","0.908814344703222","2.05584092679046","3.02512753759515","1.05696895606513","0.0479969475678736","0.0551339990578454","0.0368898757608247"
"ipw","0.915057712278541","2.07465497471312","3.03595009040988","1.05716037710483","0.0478397504372971","0.0538924949557285","0.0365150851233003"
"ipw-hat","0.924258257151889","2.09313035240774","3.04190262201898","1.05765110191711","0.0484133823300516","0.0551310633671749","0.038112494951677"
"ipw-hat2","0.924744175683047","2.09519873025046","3.04194943759137","1.05770666334406","0.0484156453024695","0.0550796673268192","0.0381194799794741"
"acc-lambda","0.903173751822818","2.05176164045397","3.01129750751125","1.05716921724131","0.0464088293538256","0.0533628805400561","0.0354588255297194"
"acc-lambda-hat","0.910677768481551","2.05870030432567","3.03253433679079","1.05702133671441","0.0478584595660087","0.0549379064451109","0.0358146202662693"
"aipw-lambda","0.911925859078764","2.07000516298455","3.01838362219151","1.05714218842936","0.0462906133353542","0.0522609269309711","0.0348165885046274"
"aipw-lambda-hat","0.924012865154944","2.09427150275541","3.04740477632746","1.05780515688425","0.0484831189918185","0.0551931811175875","0.0362271424642159"
