"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992598690402251","1.99193503706287","2.97512270059696","1.00370501307074","0.0317115140288417","0.0365244761319858","0.0245943846893704"
"naive","-0.269824147787302","1.4243493728509","1.76279397341457","2.77009718774776","0.07684638258992","0.0989847281166372","0.0636603392269511"
"cc","0.997416431467784","2.00689893238523","3.00015283336975","0.993769651992592","0.044423655880775","0.0523880715520327","0.0350297469291403"
"ipw","0.996362772404959","2.0054858112363","2.9936567111532","0.993806980733379","0.0444181066117494","0.0504700245195371","0.0337329818126523"
"ipw-hat","1.00067127187783","2.00291394976375","2.982865876964","0.994021467344093","0.0451959568799749","0.0500113989847931","0.0334346611640891"
"ipw-hat2","1.00036346350844","2.00300952216622","2.98340997369358","0.994005538808419","0.0451848335774833","0.0500192316377193","0.0334398781900195"
"acc-lambda","0.995838342864089","2.00511773635815","2.99745274847652","0.993777504696965","0.0432425926445747","0.0511869903518325","0.0342794375168263"
"acc-lambda-hat","1.0011396268787","2.00606052349628","3.00421133204269","0.993795492037731","0.0441857737320849","0.0523232801253752","0.0347409535129997"
"aipw-lambda","0.995116513593687","2.00353476574579","2.99037360645103","0.99385418139904","0.0433235070627376","0.0491832759673016","0.032950969356337"
"aipw-lambda-hat","1.00276669905447","2.00333017031551","2.98741337984666","0.993911438491381","0.0450610187784401","0.0499324996057939","0.0331310021346609"
