"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.935717245380038","1.98156790780255","2.96337042308545","1.00237963982773","0.0317205509492492","0.0329986607254035","0.0249403473151097"
"naive","-0.384046158130223","1.26438653887536","1.67408223717408","2.83919925956039","0.0805052741158898","0.0923834306491005","0.0757925390361995"
"cc","0.953000255368882","1.9730052183751","2.98348138730757","1.01198159911375","0.0457714735723883","0.0458083445654373","0.0356785967276856"
"ipw","0.953667446642096","1.98456185718728","3.00135470183934","1.0122511597733","0.0455824470540788","0.0441976347393722","0.0353257548759656"
"ipw-hat","0.952996506815332","1.99727442808271","3.01721844855788","1.01295291842334","0.0462474003844933","0.0442419625315186","0.0362355142195103"
"ipw-hat2","0.952952419603227","1.99735726706176","3.01714081133603","1.0129493832005","0.0462491682529869","0.0442130265121638","0.0361889390591136"
"acc-lambda","0.964460029748072","1.98039459363963","2.97619691357598","1.0121545366265","0.044238010024135","0.0441872904992684","0.0340806078259184"
"acc-lambda-hat","0.959401899308267","1.9736178475834","2.98821917119287","1.0120244483029","0.0453523378800679","0.0457144340785459","0.0354050075314799"
"aipw-lambda","0.965715663792342","1.9911344609904","2.99248449162471","1.0122316268561","0.0439477406181404","0.0422718776700968","0.033148581971935"
"aipw-lambda-hat","0.956765114873789","1.99695041310042","3.02111847447871","1.01318509955492","0.0459773110023213","0.0440348051532101","0.0357411606132886"
