"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.976793339463504","2.00157077706984","3.00265328526414","1.01640646210735","0.0322766987285248","0.0341141488513532","0.025091147605156"
"naive","-0.454075826201944","1.51956937000433","1.80911618520548","2.879774556771","0.0803697580865467","0.0941267699449612","0.0658974214234881"
"cc","1.03352152049983","2.03615074652588","2.96251002203375","1.03043468612482","0.0479688047856122","0.0482136955689037","0.0366026663479517"
"ipw","1.03773214033645","2.03589647255309","2.94921405563252","1.03060286587844","0.0493624501122114","0.04884682364352","0.0395186399985407"
"ipw-hat","1.0463723474124","2.03231856901546","2.92639828595053","1.03164010962863","0.0535029567204522","0.0523996369548368","0.0488526183731358"
"ipw-hat2","1.04629669885412","2.0323058448946","2.92667879459969","1.03162111901295","0.0534966382965915","0.052378735304985","0.0486431380209176"
"acc-lambda","1.02044710100596","2.0293577633844","2.95775762685301","1.03055910557342","0.0463355601797902","0.046857395076692","0.0358148812790842"
"acc-lambda-hat","1.03796656538378","2.03736450238219","2.96611249717096","1.03045753438738","0.0476512941804582","0.0480928636622503","0.0363601238510833"
"aipw-lambda","1.02411425102907","2.02811337583789","2.9420165865135","1.03086141742167","0.0476547770832525","0.0474407332205335","0.0389304201866172"
"aipw-lambda-hat","1.04878425370222","2.03587981493036","2.92923492719761","1.03153340491849","0.0533766300536349","0.052199934187996","0.0486170061400392"
