"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02812551644516","1.92576630775587","3.01491638033465","1.00837930648695","0.0319352157210624","0.0349042542865926","0.0254630944593495"
"naive","-0.300851720670617","1.18707425322154","1.82379868138609","3.04369429289163","0.0886486412244873","0.103762894324407","0.0782008852946935"
"cc","1.04544488434096","1.89196775281969","3.01088091008685","1.02033639137225","0.044895163400046","0.047279763974364","0.0356206662247633"
"ipw","1.04938944538052","1.89054085533158","3.02316808833957","1.02052119862898","0.0455461966960509","0.0479348909306309","0.0362344476715814"
"ipw-hat","1.05254402518638","1.88934076171157","3.03334894446797","1.02095300224399","0.0468628296285126","0.0497693391010451","0.0384968396359229"
"ipw-hat2","1.05249527502477","1.88929469920883","3.03313683427558","1.02094272910737","0.0468510995392452","0.0497446369175371","0.0384608834842154"
"acc-lambda","1.03067101375189","1.89807453680784","3.02742853594634","1.02063154197139","0.0434500680307269","0.046231265258402","0.0337670509245779"
"acc-lambda-hat","1.04487272094751","1.89969011404285","3.02181239575393","1.02044191815341","0.044766466320709","0.0464396784274776","0.0342239358904973"
"aipw-lambda","1.03222607839089","1.89825306646184","3.04388558838609","1.02133585183722","0.0439998022968207","0.046793022620292","0.0336652528445677"
"aipw-lambda-hat","1.04683122678419","1.89883977179406","3.04661461957111","1.02154217041581","0.0465732001785006","0.0486662461018827","0.0357297189068986"
