"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03292690571555","1.97545857830719","2.96075046049029","0.946809869287091","0.0300444675880755","0.0323775394457578","0.0226536025446966"
"naive","-0.419164770025317","1.39986243116276","1.68196108541621","2.94901089417569","0.0872381632155649","0.102651501020192","0.0715047615442346"
"cc","1.03794842161684","2.0208109099832","3.01039654178813","1.00028559988694","0.046130040751074","0.0494621073383286","0.0346889462196613"
"ipw","1.04369987632511","2.02254954787226","3.01351635209026","1.00031348789162","0.0474427267010795","0.0515365057199319","0.0352550783734761"
"ipw-hat","1.05883427662147","2.00412250288303","3.0187377500621","1.00076562015231","0.0530315234158115","0.0637214321843844","0.0381194260020053"
"ipw-hat2","1.05840715429687","2.00446153651888","3.01860464066603","1.00074719631602","0.0529956044907066","0.0635876055579613","0.0381208056606006"
"acc-lambda","1.03964354283917","1.99488339781226","2.99337693453134","1.0006945260023","0.0449065147200224","0.0485035156546554","0.0335926022104721"
"acc-lambda-hat","1.03830240729252","2.02065974725631","3.00962251764845","1.0002861599972","0.0461189121475866","0.0492706780765341","0.0344346379683347"
"aipw-lambda","1.0460913730585","1.99635852970609","2.99410464261921","1.0006596219637","0.0463039452936719","0.0506742224575503","0.0333412633004698"
"aipw-lambda-hat","1.06169989570771","1.99824337625562","3.01456991153648","1.00085014222281","0.0525178889662404","0.0618769117959925","0.0372742504392784"
