"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04533349723831","2.00853317024085","2.97929897173545","1.00666211346957","0.0318381685881158","0.0333766940290015","0.0228839500788999"
"naive","-0.255639895727137","1.16107148914837","1.75482733263277","2.89442255887018","0.0786541112868536","0.101680106052843","0.0724262429138203"
"cc","1.07427109088743","2.01631694600942","2.9932185147573","1.03348508216759","0.0457903462990168","0.0449204598243456","0.0316504824340458"
"ipw","1.08393538696218","2.0022777309705","2.98357506895477","1.03364806412086","0.046678775738361","0.0457256519917797","0.0329017411458994"
"ipw-hat","1.09067620748944","1.99353578038097","2.97318398867976","1.03401200180578","0.0486247815852216","0.048877040951787","0.035810908589368"
"ipw-hat2","1.09071516155754","1.99346691515173","2.97311206248526","1.03401529794745","0.0485909739442805","0.0485898405818637","0.0357719647290103"
"acc-lambda","1.06844452703598","2.00622942966196","2.99025445539899","1.03353861031374","0.0447209818462628","0.0445570873564978","0.0312557155580498"
"acc-lambda-hat","1.07598479988252","2.01587709744974","2.99471423916338","1.03348957350218","0.0456368841086436","0.0446693038594352","0.0315257904493656"
"aipw-lambda","1.07730142733904","1.9929773955379","2.98221595844556","1.03374158596236","0.0454598605587282","0.045316069751157","0.0324372926232899"
"aipw-lambda-hat","1.09125394613176","1.99612074776664","2.97496642531405","1.03394596029477","0.0485267510068425","0.0484172173976925","0.0356419251935708"
