"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.954778296214185","2.02276658410863","3.02719328073637","0.965932981771173","0.0305057743718079","0.0333146443582779","0.0253202231099627"
"naive","-0.365006398309471","1.38817667340105","1.76018851048005","2.86091906072888","0.0817185265478891","0.0949863356997769","0.0740838906722479"
"cc","0.98186097626541","1.95061039113175","2.99451376721559","0.960844858939052","0.0428408282350735","0.0459605213615413","0.0342927494030015"
"ipw","0.981139901408711","1.94020169033798","2.98750589176595","0.960913882621571","0.0431597004000668","0.0460355686709588","0.0363553449399536"
"ipw-hat","0.98160143786796","1.92261136726437","2.98254849187282","0.961234191458847","0.0444645185988836","0.0482975458928444","0.0412253613994862"
"ipw-hat2","0.981592431784676","1.92333732797062","2.9827840843159","0.961214873752233","0.0444638356883174","0.0483112022559717","0.0412267242368186"
"acc-lambda","0.989503140787914","1.95210548768543","2.99712009824622","0.96088387097312","0.0419368568245196","0.0452447735991921","0.0328507212340028"
"acc-lambda-hat","1.00438215361782","1.96713023148639","3.0048293041013","0.961292443122374","0.0421710298858153","0.0455477476700793","0.0336553432348045"
"aipw-lambda","0.988915792011418","1.94251282795025","2.98984636905342","0.960904692052308","0.042122827954855","0.0453059952139667","0.0346774195674563"
"aipw-lambda-hat","1.00574370454053","1.94663048578626","2.99514781225015","0.961158295148581","0.0435702494266606","0.0476726323966666","0.0398523513111779"
