"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00529743949914","2.03136691610797","3.01345389688865","1.00835880945974","0.0319108873543983","0.0335063503530677","0.0254436144167607"
"naive","-0.305067287102783","1.61239874770009","1.79904368398013","2.78209162300751","0.0796715564678158","0.0955630817606619","0.0665205440295628"
"cc","1.00352128446028","2.04994816547549","2.99775893585531","1.00876237104409","0.046208726784152","0.0472743303235153","0.0363071829765006"
"ipw","1.00475289889792","2.04252758819125","3.00041476476228","1.00880539756387","0.0473411797665876","0.0492722271998679","0.038948272860563"
"ipw-hat","1.00200384946759","2.03682221721037","3.00245031393385","1.00889098588783","0.0493091483041508","0.0544476745749281","0.043759146883544"
"ipw-hat2","1.00128798158327","2.04663614515055","3.00222108267225","1.00879209740235","0.0493259130482712","0.0556712507503682","0.0438054803738156"
"acc-lambda","1.01183800257644","2.03889695761605","2.98888926726954","1.0088860612946","0.0443742430285942","0.046694458861686","0.0343512257890805"
"acc-lambda-hat","1.00455330694976","2.05048179467441","2.99939085072938","1.00876542922808","0.0461534756475371","0.047257895783646","0.0361705782288096"
"aipw-lambda","1.01464668684283","2.03629449381589","2.98987970681165","1.00892678027909","0.0451345710343498","0.0488615483163641","0.0361932027740875"
"aipw-lambda-hat","1.00224401097875","2.03775675346368","3.00455043677311","1.00890849423268","0.0492617608105501","0.0544459496213034","0.0435174408671843"
