"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00697338001072","1.99601947478715","2.99030387497184","0.987672518689185","0.0312783515498905","0.0345274498167664","0.0229000957633345"
"naive","-0.30782511325898","1.48236236949068","1.89879847518299","2.8582405532717","0.0804381518475932","0.0949943149425097","0.0723106873413436"
"cc","1.01136393357117","2.02936493190252","2.99360307981687","0.98967119640236","0.0453250383911961","0.0488816961354689","0.0330821712860654"
"ipw","1.00918431260767","2.03154235619434","3.00452678521342","0.989793519979736","0.0463238115129301","0.0522771570585366","0.0373568579465494"
"ipw-hat","1.00412603364146","2.02774762985106","3.0199542138486","0.990478762776817","0.0482040054538603","0.0577410103349858","0.0443406382189913"
"ipw-hat2","1.00412812383408","2.02774817040433","3.01994747756796","0.990478347846273","0.0481878853966199","0.0576787949889416","0.0441907768832897"
"acc-lambda","1.00002488798933","2.04941957750255","2.98847639996135","0.990059170089537","0.043261434294306","0.0473534196396162","0.0299800507282872"
"acc-lambda-hat","1.01246904793477","2.03129326585669","2.99761391391319","0.989688796792089","0.0452448861472111","0.0486707055129205","0.0324450941717175"
"aipw-lambda","0.998758605182621","2.05253299063495","2.9977062552386","0.989982414408419","0.0435820821855309","0.0506069095638554","0.0316475816728918"
"aipw-lambda-hat","1.00301984185513","2.02999831275714","3.02695423423488","0.99090829298549","0.0480833137020609","0.057480068758871","0.0420606956874424"
