"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996042255146012","2.00382639764922","3.0053435780596","1.00189344264565","0.0316060124570988","0.0348017050121598","0.0257841387884646"
"naive","-0.268904367275474","1.23583698717346","1.59067708507974","3.05607485395413","0.0891366513888048","0.108723431374974","0.0739684365156858"
"cc","1.01240388558312","1.98650757729896","3.00074863289565","1.01303800807428","0.0462338111599083","0.0524038269116847","0.0344528078403981"
"ipw","1.02196350030345","2.00474446237529","3.00055956646662","1.0132543509597","0.0462071548215181","0.0524701871632462","0.0348180447434569"
"ipw-hat","1.03084560311841","2.02845920181838","2.99600455058892","1.01420311997057","0.0473227715299041","0.0561358214855205","0.0366573799962146"
"ipw-hat2","1.03086426904843","2.02850577121133","2.99602292119727","1.01420505887869","0.0472981141147593","0.0559892986057321","0.0366298888587906"
"acc-lambda","1.0196286433137","1.97640962335726","2.98713785214741","1.01321640507653","0.0450717013107585","0.0512536523023786","0.0334597410844648"
"acc-lambda-hat","1.01533637664726","1.98674529336432","3.00256584245253","1.01304617628531","0.0460274535947223","0.0523310098096594","0.0343493807502602"
"aipw-lambda","1.03109500909138","1.99170441690864","2.98411459359887","1.01348946924428","0.0449328274516277","0.0514480959781162","0.0335236355680703"
"aipw-lambda-hat","1.03280501383168","2.02772472773173","2.99785389917963","1.01416452987799","0.0471926354603841","0.056013876580906","0.0364436886792143"
