"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02016960126864","2.01169246003443","3.0214060633248","1.01759220429346","0.0322335870301771","0.0337921690555818","0.0230462450220448"
"naive","-0.437267776895508","1.36676634275868","1.79088649521364","3.0051096397671","0.0848239757851814","0.104007666603759","0.0734177601296484"
"cc","0.974510872492027","2.00817589641836","3.03223446152809","1.00757811904651","0.0458235318125961","0.0460254895518608","0.033366174694432"
"ipw","0.974914861272114","2.01671053107575","3.03680446011336","1.00761904196269","0.0457079608333069","0.0460227062508658","0.033901362037011"
"ipw-hat","0.973206478637197","2.0289532484655","3.04710030891905","1.00788084337052","0.046417721003852","0.0479019285106109","0.0357670656675812"
"ipw-hat2","0.973195188517996","2.02899746356078","3.04707873050698","1.0078809974522","0.0464215902721717","0.047861964118639","0.0357225597263703"
"acc-lambda","0.994646893737095","1.99489684262774","3.01460121003402","1.00805216980782","0.0443800058966826","0.0449043210297982","0.0319733900066094"
"acc-lambda-hat","0.976635044119159","2.00920004442153","3.03574022291988","1.0075932826568","0.0456848774752606","0.0458829052901919","0.033095992362368"
"aipw-lambda","0.998102599895931","1.99804109701739","3.01386309366297","1.00814049953603","0.044067515702418","0.0439944624637843","0.0317382662022867"
"aipw-lambda-hat","0.972490895998274","2.03029085435523","3.05161711786699","1.00801540538541","0.0464626407456202","0.0476509629221343","0.0351999027791048"
