"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05593976573579","2.01126349165949","2.98317714970042","0.9761046885584","0.0309086294244475","0.0332185696518636","0.0225166605067593"
"naive","-0.436367707812874","1.33496548593104","1.85554808713779","2.94539025427932","0.0832764630555506","0.101485523520199","0.0661199723037208"
"cc","1.05815853298503","1.98709276524206","2.97176241981577","0.974913746992451","0.0442400143700398","0.0453343544857493","0.0324228616453159"
"ipw","1.06004653051205","1.98772059299065","2.97091047817289","0.974916604317331","0.0444908019214803","0.0460604555872515","0.0338225629571921"
"ipw-hat","1.06149351748143","1.98747581425791","2.97438282773437","0.974928190349029","0.0458756535144142","0.0521586644704511","0.0404418233578993"
"ipw-hat2","1.06148317314139","1.98746463821498","2.97432895710151","0.974927827783071","0.0458756690272183","0.0521591341465344","0.0404141733158199"
"acc-lambda","1.06749505786565","1.98380275353391","2.97927779799088","0.975052971115249","0.0431029838582936","0.0443633226202456","0.0302906851740653"
"acc-lambda-hat","1.05900224408067","1.98575552356088","2.9730971418611","0.974918194753962","0.0442021390589205","0.0453146188065535","0.032329394137369"
"aipw-lambda","1.06918560447083","1.98314218590731","2.97866886646332","0.975065652285636","0.0432479101177919","0.0451993223016501","0.0312216829527874"
"aipw-lambda-hat","1.06164431568432","1.98766255529982","2.98155590574129","0.975030977723675","0.0458661235257569","0.052208080983815","0.0397894295455949"
