"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02954139871605","2.0126860779677","3.00359796387258","0.999981022170946","0.0316334002003235","0.0316986778346278","0.0234928004168323"
"naive","-0.439130312515539","1.24711084702871","1.77436918324609","2.9749406195678","0.0826290742468946","0.0949085126225829","0.0714493823339889"
"cc","1.07720248087581","2.02331311675596","2.99542303338797","0.944352078528509","0.0438543627458844","0.0436744751731474","0.0317839133343399"
"ipw","1.08228721759427","2.02951366813176","2.99657822384102","0.944383795579307","0.0446888475215527","0.0457908747253413","0.0329847510983259"
"ipw-hat","1.08006700224278","2.03108814095945","3.00888547006172","0.944535569069328","0.0482263657271415","0.0531440257614276","0.0384679863590527"
"ipw-hat2","1.08096891638364","2.02888402329888","3.00643388674237","0.944481953056515","0.0482441182383456","0.0533140250221918","0.0385174736615286"
"acc-lambda","1.07214563281688","2.01866206093475","3.00086643959301","0.94441561517682","0.0427440728562705","0.0423306518269954","0.0308931363752757"
"acc-lambda-hat","1.07722903730264","2.02415069280311","2.99526674879868","0.944352561738477","0.0438182242567506","0.0435652668646351","0.0317490758259549"
"aipw-lambda","1.07533745266391","2.02443145411247","3.00384981053907","0.944422746271075","0.0432638966557022","0.0434770197610086","0.0314961137542949"
"aipw-lambda-hat","1.08063925145009","2.03034148032065","3.00683765371837","0.944489700017405","0.0482324140973949","0.0529547930866535","0.0384855299127766"
