"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.991831379825022","2.02433034602464","3.02075856017242","0.962529939269676","0.0304262917087332","0.0319695835838305","0.0220088856477434"
"naive","-0.405902149801094","1.31255952052695","1.75001634445828","3.06353363985328","0.0869156709622072","0.108111227893719","0.0711154750284316"
"cc","1.01116487444785","2.00070634445816","2.99647232551169","0.921896471744521","0.0409538431826795","0.0458722873193142","0.02886007775141"
"ipw","1.01043525281295","1.99652574349783","2.99135801172952","0.921923966505006","0.0413436803601104","0.0462951968119862","0.0287353712187682"
"ipw-hat","1.01131570736741","1.99423850116634","2.98650192215906","0.921993608041131","0.0417898457665893","0.0472237335668994","0.0287497367843836"
"ipw-hat2","1.0113917052013","1.99421256672281","2.98621886130727","0.921998874740392","0.0417891739749277","0.0472003776773971","0.0287234402705091"
"acc-lambda","1.01698351799399","2.00400187705968","3.00286834376291","0.921960605144593","0.0400403379165338","0.0443176796800594","0.0283685258744461"
"acc-lambda-hat","1.01634773953368","2.00324211473908","2.99783800183244","0.921915405853177","0.04076500876686","0.0458156998951953","0.0288241761681999"
"aipw-lambda","1.01625867730022","2.00105085452433","2.99729207247288","0.921911898080996","0.0404109037332035","0.044156973526269","0.0283302432265663"
"aipw-lambda-hat","1.01724908814912","1.9989007792741","2.98877138788381","0.92196794121484","0.0415991993881777","0.047005741581416","0.0286325361330402"
