"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01690518701249","1.94969302991306","2.99321858719777","0.955359285296617","0.0302271247490126","0.0314610023486269","0.0219837385693428"
"naive","-0.218575119424172","1.29526196423088","1.73808886071729","2.72493564719067","0.0768086849319538","0.0848626978275887","0.0659332552084189"
"cc","0.963940242384734","1.8999627824131","2.96697765745709","0.950059436534302","0.0414971124464783","0.045097016550631","0.0298930252457119"
"ipw","0.959632752245505","1.88834661406582","2.95983005975516","0.950150194729756","0.0422537032396246","0.045052122168359","0.0304689509381143"
"ipw-hat","0.95885250852419","1.87591287743689","2.95408750351379","0.950386600187564","0.0437613782757078","0.0467290839277805","0.0317024086465809"
"ipw-hat2","0.958862582775164","1.87599793778285","2.95412419094573","0.950384466458413","0.0437434374224976","0.0467110613377283","0.0316898645849859"
"acc-lambda","0.970916397998096","1.91196375329048","2.97649006617816","0.95019770111416","0.0405917080892685","0.044404545903653","0.0288624648868075"
"acc-lambda-hat","0.962723705155319","1.89852822837193","2.97093242774786","0.950078401505914","0.0413677841606323","0.0449829167726368","0.029647608231217"
"aipw-lambda","0.967172514910343","1.90203058895935","2.97026686161581","0.950075657486228","0.0412720211748317","0.0442281064624303","0.0293838847262252"
"aipw-lambda-hat","0.961343998689711","1.8798990747962","2.96086524375632","0.950245342524769","0.0435827397878344","0.0464128147350358","0.0310843686154087"
