"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.013875865233","2.01293739642037","3.01291947247777","1.04817969415546","0.0332133503722712","0.0343479996479198","0.0242697935128234"
"naive","-0.405186959882484","1.55058474706587","1.88438985073427","2.85672028040592","0.0812469594634067","0.0907313089235288","0.0692379495788423"
"cc","1.00595429445258","2.01188691977378","2.99844713252373","1.08122638474273","0.048351744649847","0.0513816886892824","0.0350901013937119"
"ipw","1.01310331269682","2.00927122900325","2.98850837318368","1.08132923115767","0.0494432452899819","0.0525993480637606","0.0387548580900427"
"ipw-hat","1.01887602683296","2.00317154643787","2.97387438483991","1.0817942358263","0.0516113310958387","0.0546260220677535","0.0478970459671021"
"ipw-hat2","1.0239905058224","1.97665227819754","2.95680478116288","1.08292952696746","0.0518449006925949","0.0603816164619595","0.0503613445436736"
"acc-lambda","1.01627807660768","1.99910837208453","2.99820191306931","1.08135481409939","0.0472150426672892","0.0493726739464728","0.0339628838825377"
"acc-lambda-hat","1.0058788080952","2.01102367531649","2.9982379835064","1.08122670916966","0.0483380757876441","0.0511970617936802","0.0350107366787584"
"aipw-lambda","1.0245609938733","1.99706050609518","2.98964666017953","1.08149500309112","0.0482455193275908","0.0505332718180844","0.0376750575216862"
"aipw-lambda-hat","1.01923124919585","2.00214423510801","2.97344631703883","1.08181388197289","0.0516457267438646","0.0545637411484705","0.0481393096823825"
