"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.982474168319424","1.99602834224297","2.97692008265638","1.02586058497788","0.0324625637180031","0.0353971621647258","0.0241241166765044"
"naive","-0.379763285828238","1.37904859596793","1.716490228807","2.92510683515147","0.082278840761382","0.10366266962282","0.068688387192335"
"cc","1.03567789068502","1.95624125081134","2.9554413830606","0.974092613811065","0.0430388749997249","0.0472290337352862","0.0326457619241827"
"ipw","1.02689738691462","1.95907009472884","2.95513547840952","0.974134524523876","0.0434283098246339","0.0499174881744762","0.0351252773402043"
"ipw-hat","1.01722170198517","1.95919997888799","2.95665804806709","0.974265843308751","0.0443164132789339","0.0553858180471092","0.0403132851874194"
"ipw-hat2","1.01780411657776","1.95801605536759","2.95669705035169","0.97425527415263","0.0442838332243955","0.0553610679930246","0.0403106122746425"
"acc-lambda","1.03293065649034","1.95517380697554","2.9510649151161","0.974115755125408","0.0416143420825784","0.045531733343141","0.0310982535071948"
"acc-lambda-hat","1.03523713718339","1.95320679946222","2.95298322811364","0.974100108110897","0.0429990802717594","0.0469454705915433","0.0323458200512746"
"aipw-lambda","1.02429084307955","1.95831709884836","2.95121411537483","0.974183978901746","0.0417815156702687","0.0477404759559812","0.0329367833316539"
"aipw-lambda-hat","1.01797135915293","1.95318029208139","2.95119746502357","0.974276784362924","0.0442740283632804","0.0548384678209887","0.0394587545687641"
