"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.995191575491994","1.96202217032887","3.03820208724551","1.02435203075692","0.0323748110885451","0.0321358935986434","0.0248736738530676"
"naive","-0.35637846533726","1.23058729520921","1.73932711434854","2.8538611428492","0.084909078404235","0.0899299115831513","0.0656937480844464"
"cc","1.00129058573118","1.95618675206241","3.06794889756658","0.997189329634316","0.0451276653145473","0.0428333083962464","0.0354880560028782"
"ipw","1.00087962342412","1.94918204340391","3.06831477934419","0.997217158275338","0.0462440414419594","0.0454509588945145","0.0370503262037089"
"ipw-hat","1.00377374673878","1.94192109231755","3.06806751778532","0.997304212777467","0.048676479456504","0.0499448749869602","0.0395609490949883"
"ipw-hat2","1.00349695802198","1.94213934488049","3.06800744850063","0.997299612732082","0.0486689531458173","0.0499376893524606","0.0395611753449827"
"acc-lambda","1.01593389798637","1.96816821130538","3.07211117627565","0.997365999978877","0.0437410699749124","0.0411096038621141","0.0339058645145422"
"acc-lambda-hat","1.0021495681593","1.95818231208765","3.0728979153724","0.997209114500543","0.045090768443444","0.0427745721969051","0.035279891197879"
"aipw-lambda","1.01468230758652","1.96303534375444","3.07375214524599","0.997320874850857","0.0448708111888883","0.0434588127123747","0.0349307590861504"
"aipw-lambda-hat","1.00165873632465","1.94576768356918","3.07511852119321","0.99733179694599","0.0486755912193204","0.0497644629994767","0.0390739718427663"
