"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03814442023699","1.98800623823317","3.02055912220807","0.992317759917293","0.0313953091567917","0.0354270738720741","0.0243389054870062"
"naive","-0.400295478576974","1.3180947933265","1.62183301549968","3.07939761660316","0.0856112289333039","0.110605995478755","0.0751493851818746"
"cc","1.04341628225511","1.99539027193829","3.03410826383699","0.994103397466124","0.0456579720619178","0.0514363387478032","0.035816117833875"
"ipw","1.03925678207825","1.99639194825999","3.03324824759204","0.994113528207777","0.0456908078775507","0.0518884314433651","0.0355929065638539"
"ipw-hat","1.03667576984759","1.99177203934691","3.03299742193775","0.994134874933812","0.0463993181531164","0.0521269410246426","0.0358877092866462"
"ipw-hat2","1.03547105173354","1.99613171487596","3.03505606516334","0.994134721272623","0.0464120923191825","0.0530431459853517","0.0360917994044725"
"acc-lambda","1.03783746295842","2.01805408520051","3.04099821221424","0.994306232450045","0.0439521932842385","0.0495740854731347","0.0334089850460578"
"acc-lambda-hat","1.04394777280981","1.99471971372398","3.03440206410704","0.994103920801165","0.0456334470100698","0.0514058706908109","0.0357580798483154"
"aipw-lambda","1.03304517027173","2.01621594848101","3.03814160823232","0.994305578262035","0.043800446286577","0.0503389505699576","0.0330775125336232"
"aipw-lambda-hat","1.03734032511758","1.98853276285604","3.03263816948829","0.994146538267278","0.0463221599674386","0.0522816268026873","0.0358002942928355"
