"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01031873831113","1.9826312472169","3.00044225939096","1.0256854317734","0.0325238458920959","0.035692677970377","0.0248076008615165"
"naive","-0.335690391261748","1.40684872723108","1.79018919217613","2.83309175776728","0.0803433959621944","0.097500515017356","0.0702252303914033"
"cc","0.976844129368268","1.90993944020103","2.9860939962553","1.0366350661767","0.0462755983433995","0.0494886988705074","0.0363210005440362"
"ipw","0.984864014192046","1.90065130192148","2.95552200718902","1.03741379093165","0.0474569568456127","0.0515019636023474","0.0398029499296122"
"ipw-hat","0.996352850762381","1.90279094329753","2.91893808175001","1.04068082591575","0.0494147282588945","0.0561615201394457","0.0505464324228088"
"ipw-hat2","0.996311266343241","1.90273195356116","2.91949725402358","1.0406118125872","0.0493973100646067","0.0561780756453604","0.0499948043576255"
"acc-lambda","0.965516937581141","1.93534500685959","2.99420816459061","1.03695181765191","0.0451778541281572","0.0479791405709001","0.0352302538812926"
"acc-lambda-hat","0.979136524233097","1.90879211567761","2.98557169434542","1.03663804577379","0.0460620242882464","0.0494727699604224","0.0363018158495747"
"aipw-lambda","0.970109080868238","1.92668798346955","2.97091764121016","1.03715435284288","0.0462642129806056","0.0498249914383461","0.0381571762539894"
"aipw-lambda-hat","1.0006400514312","1.90487967226561","2.92136238792444","1.04050142398158","0.0491961317311379","0.0561619297560866","0.0500225735411222"
