"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.968131737740036","2.05226404912636","3.016799811344","0.992967997192933","0.0315147802379691","0.0343929913496867","0.0243662783132285"
"naive","-0.453709612637384","1.35871837521939","1.70312295633","2.94118740434613","0.0822164694467316","0.105225139126132","0.071679760734435"
"cc","0.910233169200179","2.06772014752894","3.06371566208727","0.989141611586535","0.0437218242176042","0.0467808279566925","0.035130352757701"
"ipw","0.912799569247028","2.07321090595478","3.07235844159901","0.989212244989757","0.044042825763223","0.0487868570409588","0.0365635629104264"
"ipw-hat","0.912718041094743","2.07869787981251","3.07457441310569","0.989262882312653","0.0446620065667201","0.0517387913201569","0.0390718062253776"
"ipw-hat2","0.912693267651028","2.0767550917937","3.07304171231019","0.989230452072546","0.044660510035268","0.0517696334657696","0.0390501428104798"
"acc-lambda","0.919298784954311","2.07725744204391","3.06172226871107","0.989239577903941","0.0425445277152281","0.0449126361714946","0.0336481350168863"
"acc-lambda-hat","0.912880197235312","2.07075691794506","3.07035947848564","0.989185114750633","0.0435286223360996","0.0466052473268087","0.0343101623680852"
"aipw-lambda","0.922311747437795","2.08325411253846","3.07114287850666","0.989336090307618","0.0428178979845554","0.046279209577487","0.0344157968061186"
"aipw-lambda-hat","0.913624127692233","2.08315186202647","3.07981561524672","0.989400799289145","0.0445803201259515","0.0511964174090148","0.0380402431262717"
