"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996332605539828","1.95002098084709","2.95958383589773","0.991537007834895","0.031395031888228","0.0327651985574517","0.0233493258529105"
"naive","-0.242357925563761","1.39410955867757","1.7121455322552","2.84328699980914","0.0836350755238751","0.0931217047520718","0.0662773758316575"
"cc","0.975671786190947","1.95098391142963","2.96391396315911","0.984143509988992","0.0451539400106195","0.0451240959464207","0.0325363182478725"
"ipw","0.982265178204574","1.95912556898023","2.95953548861766","0.984220704966409","0.0450834560815234","0.0459892004522658","0.0309733576549508"
"ipw-hat","0.991442740986492","1.96723196245244","2.95411751201164","0.984503365424293","0.0457480143184601","0.0490392973940567","0.0302608368621932"
"ipw-hat2","0.991517868915861","1.9671485060664","2.95392559304138","0.984506894739939","0.0457242130649221","0.0490662306970484","0.0302095688065158"
"acc-lambda","0.97089133089251","1.92386638529542","2.94737235449787","0.984615080410863","0.0438893569437599","0.0437582947574808","0.0319935075463288"
"acc-lambda-hat","0.975668841511744","1.94834964972876","2.96322106855689","0.984146582230256","0.0450282150968312","0.044859009427317","0.0325166149652012"
"aipw-lambda","0.979052715607675","1.92905371599398","2.94243574553069","0.984628826347258","0.0438719478554187","0.0444155023535844","0.0303969764515749"
"aipw-lambda-hat","0.991853992840524","1.96398662266039","2.95246614565319","0.984488225401929","0.0456900837979447","0.0488242250488298","0.0301680513286723"
