"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03220641055217","2.02134661383435","3.0149195083186","0.980575434137084","0.0310134674384715","0.0342379916447926","0.0235326053146447"
"naive","-0.340414879330624","1.52914168271558","1.83645698119801","2.97603693393011","0.0837769914953425","0.101437389321796","0.0696182511342368"
"cc","1.10174579028837","2.03742636546073","3.01124252096628","0.994264834966635","0.0447860750228807","0.0485662380400718","0.033854258023205"
"ipw","1.10293854772716","2.0266937231225","3.02046972108766","0.994454352241549","0.0459258667895718","0.0497315807693874","0.0348796735487403"
"ipw-hat","1.10967856966357","2.0050243608418","3.02635538276115","0.995302779067105","0.0486580452004667","0.0560079011715099","0.0377417599996039"
"ipw-hat2","1.10950202101477","2.00593681026229","3.02613511606415","0.995254687851858","0.0486263510441467","0.055990948297912","0.0377367121774168"
"acc-lambda","1.0972827208432","2.02386217003672","3.00994714270868","0.994365775396626","0.0431222789295128","0.0474578142410681","0.0314977671209102"
"acc-lambda-hat","1.10046906977683","2.04275519936345","3.01760635283654","0.994302692162834","0.0447651861688224","0.0482904686465358","0.0331212108061558"
"aipw-lambda","1.09711235729613","2.01290410186886","3.01977488572142","0.994748467974188","0.044031726104916","0.0483096072689269","0.0319030369686862"
"aipw-lambda-hat","1.10582024217967","2.0172835824604","3.0343111177437","0.995223297649505","0.0483922833130595","0.0545713509996205","0.0355108597413392"
