"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04380390040751","1.97967229452005","2.99338879438976","0.96641955995121","0.0305625506572462","0.035759344842162","0.0232037503116355"
"naive","-0.341438724054171","1.34374740821299","1.74583939454749","2.93392676431968","0.0835020281070277","0.106751917359733","0.0664945869375756"
"cc","1.0677726260673","2.03814943296869","2.97813591258967","0.973089795363105","0.0444008920640888","0.0515401947682923","0.0353572114581272"
"ipw","1.08490109633275","2.02084729778564","2.96753880768927","0.973393672666773","0.0451973461527559","0.0530144383267602","0.0360764766180842"
"ipw-hat","1.10180365181049","2.01510527417108","2.9549214163728","0.974104822099857","0.046635551292985","0.0553615380619437","0.0378363286605978"
"ipw-hat2","1.1023873889226","2.01476822851456","2.95436258276856","0.974143463392602","0.0480644503773702","0.0558043406280322","0.0393919332948346"
"acc-lambda","1.06238660714524","2.03857773347468","2.97923538231869","0.973104735191588","0.0437231552073084","0.0504725886859655","0.0346483532858207"
"acc-lambda-hat","1.06786758569743","2.038182617958","2.97830026872108","0.973089825949532","0.0443811617349132","0.051187421467493","0.035326949512274"
"aipw-lambda","1.07920667336161","2.02087339190433","2.96762407988398","0.973315406949541","0.0445320517825079","0.0519101316877033","0.0355620174323844"
"aipw-lambda-hat","1.10309893527635","2.01457361673018","2.95373531813195","0.974186960043284","0.0472545288003291","0.055152610443036","0.0385690563290742"
