"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01156999813397","1.99992684612543","2.99508567097023","0.994411860403504","0.0314435430647484","0.034542958341525","0.0255156742849665"
"naive","-0.342595397473999","1.3238100494178","1.77645145876917","2.74305358430254","0.0780650391701408","0.0913543681156847","0.0635508989914811"
"cc","0.968338724743667","1.96119582885139","2.95321049434635","0.988470954671652","0.0450791273877861","0.0483539825429125","0.0335346052259645"
"ipw","0.978867050555623","1.97298931891078","2.95724821352332","0.988596823412912","0.0446134848078783","0.0484897429369149","0.0330674528858235"
"ipw-hat","0.987455049238611","1.97917041417554","2.95852564814965","0.988819119779682","0.0448137804405015","0.049793500514986","0.0332910579137916"
"ipw-hat2","0.987412310398801","1.97916338631546","2.95852001276419","0.988818118750277","0.044793038076033","0.0497306695652643","0.0332886576820534"
"acc-lambda","0.95799659799418","1.98786644191757","2.96306105465005","0.988818433924011","0.0439839760936206","0.0473344052643979","0.0328305668974377"
"acc-lambda-hat","0.96906869923579","1.96995480608557","2.9619077171121","0.988541973178509","0.0449301863358128","0.047630598682498","0.0328364463243656"
"aipw-lambda","0.965820002011554","2.00005100506551","2.96916309388146","0.989141958622419","0.0434681122143656","0.0474059031459339","0.0321846039013785"
"aipw-lambda-hat","0.984246851596592","1.98284596531868","2.96465761046774","0.988860583596446","0.0446423837703386","0.0492921744800591","0.0325737540369331"
