"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00130411845218","1.99130058927837","2.98909642163638","0.986223119415856","0.0311875635419567","0.0339746140220267","0.022593081305317"
"naive","-0.378739123943086","1.43433065644587","1.86103749321727","2.76728951473282","0.0785757489942811","0.0914747901952087","0.0605190332106072"
"cc","0.988461430213609","1.99110053252872","2.96338041624516","0.982200471949452","0.0434993342333281","0.0481705804803352","0.031914367912674"
"ipw","0.988976006756607","1.97683232427218","2.96048050103272","0.982292717967373","0.0445663289218289","0.0504664821247457","0.0325144857957928"
"ipw-hat","0.992825388149075","1.96650358439433","2.95492817478394","0.982482355496107","0.0460540253109891","0.0532673055244212","0.0337585059047848"
"ipw-hat2","0.989456190334218","1.95299538618438","2.96074484284986","0.9829070581477","0.0461717945691942","0.0548451680236054","0.0342638234927005"
"acc-lambda","1.01064513095571","1.98713446746196","2.96187810272442","0.982453452962637","0.0425674413749299","0.0461159389092547","0.0307647910469151"
"acc-lambda-hat","0.990870349000229","1.99368474988676","2.96846185661289","0.982227866403343","0.0434049075807988","0.0481334354138215","0.0316556240340541"
"aipw-lambda","1.01106192224656","1.97386221851872","2.96043517042394","0.982581039037645","0.043645737538519","0.0482863317352171","0.0312505421092396"
"aipw-lambda-hat","0.99436998158989","1.97099927099908","2.96116218527214","0.982405123373414","0.0459973912254553","0.05306836622477","0.0333419436359541"
