"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994341343124688","2.07332916596008","3.00616049371328","1.00365442839576","0.0317255264527967","0.0331357950434333","0.0243913472702419"
"naive","-0.384522321655763","1.39189300731059","1.73068568940752","2.83836284834809","0.0832853671372854","0.10200617262222","0.065751924863401"
"cc","1.03229684956441","2.07674853114527","3.02512714276397","0.979268013791238","0.0439241044444226","0.0487263170591309","0.0344086171706545"
"ipw","1.03194777023902","2.06687920024543","3.02616780776841","0.979325308973244","0.0441015340416069","0.0495910711129917","0.0345218646650461"
"ipw-hat","1.03064581890634","2.06354499458301","3.02574495528027","0.979364775656383","0.0447977183939894","0.0511479775753408","0.0382094489140242"
"ipw-hat2","1.0308107449236","2.06457415239775","3.02580677316699","0.979351095878978","0.044799383967657","0.0511382538806398","0.0382076771093734"
"acc-lambda","1.03571924751247","2.08973108812843","3.02268535334432","0.979385065540142","0.0428276062731675","0.0468293612987476","0.0336488745020483"
"acc-lambda-hat","1.03639882596089","2.07659644901536","3.02545143730634","0.97927684906952","0.0437030342131133","0.0487079800302955","0.0343886125214828"
"aipw-lambda","1.03536111181969","2.07991857684808","3.02435030212435","0.979279979056123","0.0429264136265537","0.0474876843082582","0.0333181855907354"
"aipw-lambda-hat","1.03456054251565","2.06396309129831","3.02762940199159","0.979379340017204","0.0445695345729089","0.0510414709914119","0.0380784846096015"
