"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08205085447684","2.02233295713463","2.98026841824473","1.03559243234705","0.0326923990335325","0.0347741372824031","0.0246361392563309"
"naive","-0.199810708801158","1.48953015553197","1.74032950149372","2.96873946121759","0.0893242775890156","0.101105837352811","0.0730737702864275"
"cc","1.11162503812061","2.01857431507795","3.01124977834431","1.09262188453156","0.0485173893668218","0.0494850539251785","0.0373225857191484"
"ipw","1.11615809380418","2.0106013284088","3.01356897689368","1.09267878027876","0.0494071177871217","0.0501669991181596","0.038472022295533"
"ipw-hat","1.12062778058067","2.00441378162343","3.01164209620072","1.09276066621764","0.050578278809541","0.0523694597301473","0.0409543325028202"
"ipw-hat2","1.12072893349225","2.00428452488977","3.0116025992479","1.09276295006454","0.0505730068835697","0.0523630019548403","0.0409528918257721"
"acc-lambda","1.11959904372","2.02404690173998","2.99992057024354","1.09280715922513","0.0471671673825592","0.0482026784111445","0.0359546423481884"
"acc-lambda-hat","1.11413710283721","2.0228033015961","3.01517037757956","1.0926423022598","0.0483693956835399","0.0489140267941818","0.0369373527979489"
"aipw-lambda","1.12455564582631","2.0166820416078","3.00265147725662","1.09274272945073","0.0480296180576397","0.048904226419669","0.0369349083252659"
"aipw-lambda-hat","1.12199226606294","2.00870413816268","3.0154110140976","1.09276064788095","0.0505096430174448","0.0518133524274681","0.0403769798697116"
