"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0083403957934","1.97839122106036","2.96707608164355","1.0109581462806","0.0319787454619512","0.0351697855282285","0.0245573150137324"
"naive","-0.344241832366815","1.36612224906348","1.70565765486793","2.86263184579507","0.0831450443117121","0.107589422629441","0.0732169905928203"
"cc","1.04027320217042","1.97749433866507","2.99879350964481","0.999069624672517","0.0448851091606577","0.0508334462998471","0.0342306310268637"
"ipw","1.03837638681217","1.96730826887","2.99005397342383","0.999152740642292","0.0453218819690766","0.0520714788617216","0.0352532696411657"
"ipw-hat","1.04112236183771","1.95966485306933","2.98173488568342","0.999350196643141","0.0468062221067673","0.0555913057684486","0.0379789934278545"
"ipw-hat2","1.04095638227333","1.95914253231935","2.98187809893669","0.99935205893618","0.0467999913977544","0.0554060212937824","0.0379571250977496"
"acc-lambda","1.04550789297401","1.97505062321768","2.98701049097412","0.999197405377983","0.0437463762033411","0.0501291190004276","0.0332033471565177"
"acc-lambda-hat","1.04099471694334","1.97632451063529","2.99991099276366","0.99907249057447","0.0448360644836035","0.0507340259447711","0.0341095037098183"
"aipw-lambda","1.04529385758825","1.96600943614249","2.97787338858577","0.9994314429217","0.0441714454404554","0.051567622581318","0.0339116768316951"
"aipw-lambda-hat","1.04126296094271","1.9597750953445","2.98413285968211","0.999298577282192","0.0467811873271446","0.0554928038345661","0.0374214653492474"
