"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00692693955207","2.00411100101776","2.99525261751639","1.00627298298992","0.0318321099274938","0.0348736487428307","0.0246940529366271"
"naive","-0.378648420462839","1.39724886654059","1.72772900092315","2.95170132471891","0.0815925349493634","0.10803918041749","0.0700354078484208"
"cc","1.00323260700461","1.98493405384351","2.98819052078105","1.01699193439102","0.0452304698334337","0.0497094899783381","0.0380595779670306"
"ipw","1.00122424703324","1.98700372036563","3.00543984493071","1.01725910347886","0.0460931443236853","0.0509536465892781","0.0385677600861874"
"ipw-hat","0.996732968498775","1.97785531928627","3.01874521923543","1.01804223151519","0.047663432791875","0.0546041052153905","0.0420857266437105"
"ipw-hat2","0.996728441623459","1.9778399306144","3.01875157398437","1.01804301785395","0.0476532372737918","0.0544436522417076","0.0420153353279061"
"acc-lambda","0.998665993147183","1.99609919277406","2.99215412025246","1.01704994993389","0.0434672133561115","0.0485730100557733","0.0357059954417468"
"acc-lambda-hat","1.0097781741403","1.99093955414353","2.99629647097777","1.01706906149905","0.0447314878261512","0.0492236526993986","0.0373024243558059"
"aipw-lambda","0.996352432701574","1.99876790081782","3.01015915310155","1.01739185933477","0.0441282752602305","0.0496766288482295","0.0352704791379525"
"aipw-lambda-hat","1.00133911295692","1.98477936368175","3.02745380309217","1.01846534672676","0.0473477678102006","0.0539690490928637","0.0406367502950223"
