"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.956055764926858","2.00706270454184","3.00662664208005","1.02018617599498","0.0322679403298458","0.0325299809866313","0.0231239155041423"
"naive","-0.459652719739954","1.60463489927808","1.87103523553902","2.91851999584848","0.0816443985126285","0.0891590747926017","0.0696056767452534"
"cc","0.912537033364139","1.98407071417524","2.966620654297","1.01858463792588","0.0456915375974996","0.0471659560090529","0.0330302379861674"
"ipw","0.903338327807708","1.98585595319","2.9651849455251","1.01863414272347","0.0459596836122799","0.0469243434103454","0.0329540049796713"
"ipw-hat","0.895671497650664","1.99089760943779","2.96675635450905","1.01875055671421","0.0468468030552188","0.0475764016020455","0.0337815411102641"
"ipw-hat2","0.89568862313731","1.99089306510876","2.9667476975518","1.01875029327906","0.046838638864418","0.0475797046979363","0.033779080615627"
"acc-lambda","0.921247917535543","1.99618772703994","2.97005805334854","1.0186944052858","0.0440151724395995","0.0454870842799007","0.0315081149104737"
"acc-lambda-hat","0.91650261302847","1.98489131240459","2.96963198010716","1.01860296765469","0.0455093394819041","0.0471105768453728","0.0328656783872127"
"aipw-lambda","0.912243420649418","1.99829025874843","2.96901671313688","1.01868109751514","0.0441761410453771","0.0451404087207353","0.0310882291937755"
"aipw-lambda-hat","0.899433113020797","1.99444071240133","2.97240278488424","1.01871798120927","0.0466844801153366","0.0473982533587744","0.0334008663702975"
