"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0288522148838","1.95147960881317","2.96188204264069","0.993344462009406","0.0314034240096766","0.0343145241008873","0.0249728775381823"
"naive","-0.317560344342768","1.32614878990047","1.6484441770851","2.86624517890386","0.0824197852149346","0.098224877205343","0.0710337698861484"
"cc","1.04906641553697","1.93076858614474","2.95557727271103","1.00132856320728","0.0449356106091931","0.0525659134749301","0.0347339066783627"
"ipw","1.03772798380436","1.95558176139296","2.97385754527796","1.00175676401868","0.0458205482693651","0.052744048645175","0.0359683079492141"
"ipw-hat","1.02526499308212","1.97107643132814","2.99025363369359","1.00274136569963","0.0473722948562953","0.0542159028033003","0.039017475276935"
"ipw-hat2","1.02539465461715","1.97080471790333","2.99004106935087","1.00272390849036","0.0473157411016045","0.0540455699773197","0.0389495872129282"
"acc-lambda","1.05335789038625","1.93870572233153","2.950037519754","1.00141286332705","0.0427380023403682","0.0493746300453578","0.0324507695218023"
"acc-lambda-hat","1.05129012386098","1.9346942242383","2.95966501454044","1.00134606616135","0.0447333144915639","0.0522597831103873","0.034208567429042"
"aipw-lambda","1.04235917289901","1.96443610528225","2.96729290859179","1.0018256175815","0.0433517179232153","0.0490110193591311","0.0325768265166397"
"aipw-lambda-hat","1.02722733067278","1.97198476100427","2.99472765234544","1.00291729151305","0.0471675834539408","0.053874331698893","0.0379546459777217"
