"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0615191832528","2.00132568818814","2.98775009645279","1.01682316396076","0.0322384542104853","0.0362647061425413","0.0236160563874065"
"naive","-0.27272208987086","1.38314172346971","1.86553314357728","2.90454944523046","0.0833455575356262","0.099766791432931","0.068967661917729"
"cc","1.0530677142413","2.00170617770576","2.96426606863371","1.00572477741206","0.0464965193805423","0.0510922641605156","0.0347138158652093"
"ipw","1.05066634811333","1.99859243531247","2.96488172095294","1.00573330536537","0.048298781020789","0.0530694799565543","0.03643315159554"
"ipw-hat","1.05171976032","1.99994901538467","2.95777461027607","1.00576595252653","0.051866450148011","0.0575236422270987","0.0421559490618671"
"ipw-hat2","1.05179763540502","2.00013862948326","2.95726855547972","1.00577258679967","0.0518639056798302","0.0575216718776216","0.0419244037413421"
"acc-lambda","1.05462170724628","1.99783777418879","2.9678550253326","1.00575354816137","0.0449332563355336","0.0491968270637667","0.0336917093216097"
"acc-lambda-hat","1.07140147220192","2.00323553015597","2.97111256265517","1.0059666961142","0.0459601063166962","0.0510994388656199","0.0345453200084929"
"aipw-lambda","1.0525762016363","1.99613355536754","2.96632156147625","1.00574882583676","0.0465822950315772","0.0510356903309338","0.0352915044463845"
"aipw-lambda-hat","1.07495682915388","2.00963723531397","2.962250613848","1.00599814457284","0.0511709728655625","0.0573969535223571","0.041648635862115"
