"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04790040223689","1.95612221646809","2.96219517289839","1.02026595928175","0.0322839865088433","0.0338905974324653","0.0234805667079386"
"naive","-0.439878010491774","1.31906565875753","1.7687680471863","2.94344880082082","0.0861186833886681","0.0983074540345055","0.0650465682080492"
"cc","1.05554604056889","1.96229663482836","2.9635079845865","1.01924443195923","0.0481302988940934","0.0507521279207374","0.0358313255320631"
"ipw","1.0453613651768","1.97976150945194","2.96588745569058","1.01942436483148","0.0483445424627073","0.0513544674484706","0.0363742122244529"
"ipw-hat","1.03540397675173","1.99644829936368","2.9609231603674","1.0200850422136","0.0496295534686341","0.0532442180616001","0.0380153916936243"
"ipw-hat2","1.0354621918446","1.99683765614274","2.96043089149935","1.02011175535456","0.0496261826607315","0.0532451148664051","0.0379591207383097"
"acc-lambda","1.06718956213973","1.96873100108215","2.96608011521142","1.01933457758029","0.0457760408531183","0.0483831342205235","0.0342905274618175"
"acc-lambda-hat","1.06184926656396","1.96442512225342","2.96937743229012","1.01930244814332","0.0478696949740811","0.0506951960801854","0.0357154037804786"
"aipw-lambda","1.05735354589093","1.9846095769473","2.96775393971936","1.01945876049643","0.0458039370568371","0.0490491745192789","0.0346226338333688"
"aipw-lambda-hat","1.0416183550853","1.99736159334702","2.96799192467284","1.01986829630737","0.0493231864873422","0.0532228798269955","0.0377664016298826"
