"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05197827751636","1.99210190388713","3.03147113728002","1.00296333655496","0.0316857478068494","0.0346413807081943","0.0226388203310775"
"naive","-0.338547134481182","1.39283219939092","1.84107800096973","2.90668109952355","0.0815172373088151","0.0986484832136948","0.0691551792914684"
"cc","1.09780560234793","1.97093041656599","3.0425610682353","1.01177002385367","0.046119168766343","0.0479979725581141","0.0329056361749951"
"ipw","1.09876768625175","1.97702018994806","3.03465145701556","1.01187612874769","0.0467324524369031","0.0490602784267794","0.0354072101194663"
"ipw-hat","1.10433606396061","1.9958589965027","3.02771511453923","1.0124804996273","0.0491645050021389","0.0525156569075035","0.0423128227068013"
"ipw-hat2","1.10424813104197","1.99560315867632","3.02781807080094","1.01246797460478","0.0491512935183564","0.0524591093036576","0.0421216915388094"
"acc-lambda","1.08916895412701","1.95922306185361","3.02952805034797","1.0120053635361","0.0445915102115237","0.0461276025666277","0.0317689227423892"
"acc-lambda-hat","1.10130766327907","1.97341489118809","3.04636754762243","1.01179260756526","0.0458927535652709","0.0479431103246904","0.0326983638984953"
"aipw-lambda","1.09199326666084","1.96229324556566","3.01954522212524","1.01232290615116","0.0451564411774739","0.0464268700712515","0.0337937394108009"
"aipw-lambda-hat","1.10508089802481","1.99957846974272","3.03442432109232","1.01236154146717","0.0491210934252161","0.0523137758913458","0.0418233294052602"
