"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.997890070229285","1.97161462514772","3.00883269807255","0.989587562291214","0.0313699778457348","0.0341280323875829","0.022914874797152"
"naive","-0.317139434336721","1.41909989441776","1.79279310234113","2.99289780939891","0.0844109675527529","0.108528695700702","0.0770068918876997"
"cc","1.03297926867477","1.92763544609659","3.00458914812148","0.974485104023009","0.043122027896369","0.0470258720316427","0.0303115996529152"
"ipw","1.03101858927038","1.93083006679471","3.00586456771601","0.9744910456321","0.0432552134490396","0.0479549220801685","0.0319940428548813"
"ipw-hat","1.03205833850682","1.92801762116472","3.00634846311712","0.974488331336857","0.0441262778376601","0.0492358941234266","0.0349437563991333"
"ipw-hat2","1.03204217679459","1.92814412054643","3.00640145389192","0.97448845972826","0.0441289393946123","0.0492891795798878","0.0349514883567016"
"acc-lambda","1.03306442978832","1.92640908701894","2.99954248926293","0.974510055722622","0.0421158235465961","0.0461502935278818","0.0295087314980957"
"acc-lambda-hat","1.03238494499225","1.93016680433708","3.00719994029184","0.974492111224033","0.0431280660530914","0.0467325413738495","0.0301126398086225"
"aipw-lambda","1.031721674482","1.92993375212315","3.00183371281197","0.974500286014192","0.0422548885137507","0.0470978341404754","0.0307435916137085"
"aipw-lambda-hat","1.03110569078285","1.9292042879413","3.01002771514036","0.974513883733215","0.0441234859788458","0.0491599606279047","0.0345007861524053"
