"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02288062202796","1.99451417409759","3.01865398775847","0.985358209945757","0.0312127231367379","0.0334693803831592","0.0228514496152607"
"naive","-0.312031846011906","1.26389999108035","1.83011495289678","2.91031304886331","0.0827225406234135","0.112433716758881","0.0732538909446755"
"cc","1.00175720958822","1.9817635130643","3.02246698029714","0.983584725807675","0.0439972669782103","0.0456464215950642","0.0320966043249996"
"ipw","1.0020459712495","1.98840686884903","3.01342818888393","0.983727487625468","0.0449829230958722","0.0463016741962357","0.0331208950176982"
"ipw-hat","1.00193603637093","1.99948195655749","3.00172115405804","0.984406397041415","0.0461251322089202","0.0484375442129724","0.0359466215262577"
"ipw-hat2","1.00194014117938","1.99943913091946","3.0016812432869","0.984407327374684","0.0461126315400512","0.0484069655640905","0.035509676306511"
"acc-lambda","1.01344967085237","1.95602587625889","3.00890011393412","0.983950014180001","0.0424107090634036","0.044414819204739","0.0313588382080291"
"acc-lambda-hat","1.00432781191848","1.98439238401515","3.0241734346789","0.983593161745045","0.0437376440725296","0.0454986675727233","0.0319878444645455"
"aipw-lambda","1.01447319889528","1.95648282145777","3.00227900661521","0.984084849400602","0.0431750784029554","0.0444293064843565","0.0315797811605554"
"aipw-lambda-hat","1.00431163306543","2.00272879016827","3.0035081776483","0.984403600979019","0.0459304827469699","0.0480949244920248","0.0353763977079876"
