"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.914887655813186","2.04364673189223","3.04114375882063","0.958636389604201","0.0303491806403521","0.0324073660534551","0.0226887049552071"
"naive","-0.497252678219838","1.35201363943752","1.75243540081464","2.96377169399322","0.0851045862515233","0.0994638304219708","0.0717764925361301"
"cc","0.947472038688507","2.02569937746654","3.01440444493806","0.971048320345689","0.0447952720840144","0.0478697266849086","0.0349308224434997"
"ipw","0.947279610736689","2.02546645293482","3.02245907181762","0.971111695433826","0.0449559646843565","0.0479997395892654","0.0353451686859052"
"ipw-hat","0.948982500423691","2.02838094561958","3.032734827748","0.971359345573882","0.0462223792204323","0.0498347206911841","0.0367170606751125"
"ipw-hat2","0.948425840489229","2.02775349459464","3.03101921906637","0.971304259496825","0.0462342633314642","0.049847640433068","0.0368424650126047"
"acc-lambda","0.940835924304927","2.00547077225476","3.02398384146219","0.971447340902537","0.0433240822200436","0.0457391170443241","0.0327124774007327"
"acc-lambda-hat","0.946759801117796","2.02703789588117","3.01707026872353","0.97105433451555","0.0447843709311032","0.0477295328538728","0.034298349162408"
"aipw-lambda","0.938781697458889","2.00383449061151","3.03261388674839","0.971809512017473","0.0433664404870505","0.0455034249131102","0.0326468763889588"
"aipw-lambda-hat","0.946957838734368","2.02800265838778","3.03221621231694","0.971336438579849","0.0458867971625001","0.0495663963545216","0.0362670040206197"
