"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.953074261204346","1.97976274938172","2.99392187747595","0.978902891888816","0.0310323604076051","0.03435196036212","0.0243138568850252"
"naive","-0.313282165624059","1.37041310526933","1.59155415179453","2.95254729421813","0.0859685103906224","0.105184654091654","0.0764518412680145"
"cc","0.911811871432229","2.0193132415104","3.02235744132014","0.970277720611448","0.044643010253049","0.0486051681484421","0.0346896945034574"
"ipw","0.915500500762173","2.01683829288414","3.02161112958045","0.970286739422618","0.0448621645580227","0.0507800243942882","0.0351062391152759"
"ipw-hat","0.917137157275726","2.01652917640166","3.02300047034706","0.970298128819267","0.0454442324140756","0.0532282936858538","0.0362586994909947"
"ipw-hat2","0.917137194132925","2.01650573587929","3.02300337366669","0.970298215497614","0.0454414457392257","0.0531685438519583","0.0362532604401975"
"acc-lambda","0.911772775302464","2.02838069431685","3.0157707359839","0.97039948169796","0.0432169804550125","0.0460349555987237","0.0326352600410037"
"acc-lambda-hat","0.914764298759963","2.02052850849119","3.02638966959541","0.970298425023548","0.0444876266312821","0.0485645722841367","0.034301887355433"
"aipw-lambda","0.916611974119161","2.02753140452736","3.01365435974009","0.970436213064757","0.0432986546867223","0.0474857096812645","0.0325172396846281"
"aipw-lambda-hat","0.917916150360957","2.01931111379444","3.02933334046203","0.970352634798277","0.0453982902075189","0.0530015415518035","0.0352220287880031"
