"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.990526578071468","1.95473135523772","3.00378598811749","0.976591181424597","0.0310217198431172","0.031249257266138","0.0239646780244788"
"naive","-0.340642013933742","1.39587014473988","1.80627138747733","2.76398316677886","0.0783846572095228","0.0944864793514887","0.0718840729351197"
"cc","1.03100454917611","1.95933097449549","3.01332510142165","0.96553231643587","0.042231304290484","0.0431293206619005","0.0337275072575625"
"ipw","1.03342005125665","1.96223808280276","3.02368093571906","0.965625467623684","0.0429049280738428","0.0427289225361275","0.0351897299247254"
"ipw-hat","1.03456771604427","1.96379520620069","3.03008699536206","0.96577559266241","0.0439665314203412","0.0432400210845073","0.0368924823050856"
"ipw-hat2","1.03460493218908","1.96384124439617","3.0302630117883","0.965780730717698","0.0439649665552213","0.0432275065282323","0.0368724861290887"
"acc-lambda","1.02242106178893","1.97558191587386","3.02941500693117","0.965806196415997","0.0411761376265129","0.0421180135357238","0.0318174788403"
"acc-lambda-hat","1.0329267797036","1.96586390886287","3.02706755521365","0.965686997497086","0.0420062374159128","0.0425652315833183","0.0322786370987124"
"aipw-lambda","1.02222175257629","1.97819090709517","3.04163946189818","0.966209567049236","0.0417720581940894","0.0419360711576062","0.0331448497708955"
"aipw-lambda-hat","1.02987697171373","1.9682892571038","3.04323161772036","0.96626426358035","0.0437541976087264","0.0428841779144812","0.0349190448498345"
