"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02088028112136","1.99867224102084","2.97591575260365","0.96592337137025","0.0305309971617436","0.0336473904604396","0.0238455720341108"
"naive","-0.332868276426466","1.3898371975363","1.72091998310074","2.87293420734771","0.0806522165202103","0.105054957075759","0.0706977417668971"
"cc","0.995371484566768","2.02963985060783","3.00498116855844","0.997269044290245","0.0441850553144348","0.0471757637101271","0.0335330637967428"
"ipw","0.989777350645922","2.02302218855901","3.01194027248366","0.997369708509773","0.044680800616873","0.0479448850079962","0.0348669098924925"
"ipw-hat","0.986857128798949","2.01821151669016","3.01583839064797","0.997529436774175","0.0454956617666251","0.049690459920821","0.0364743685837016"
"ipw-hat2","0.986843041384589","2.01833306082852","3.01581869508181","0.997527123298344","0.0454873244334602","0.0496965666498602","0.0364720000011559"
"acc-lambda","1.0073976188346","2.02496214107013","2.99575855533245","0.997399803708343","0.0428607359249131","0.0459694012059437","0.0323446243484044"
"acc-lambda-hat","0.997705446369451","2.03078523156276","3.00813797964589","0.99728098446324","0.0440473909226507","0.0470095983553275","0.0331814849032878"
"aipw-lambda","1.00262292082295","2.01844583786143","3.00276017249197","0.997342672082935","0.0432508124204938","0.0465434140635029","0.0331673098609662"
"aipw-lambda-hat","0.988712583552002","2.02123259284621","3.01954168662318","0.997572293572257","0.0453917554326221","0.0493564752016985","0.0357486334459193"
