"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00787874337183","2.01398231710787","3.01220457450969","0.989956533843926","0.0316413317564901","0.0322611646876486","0.02457852022263"
"naive","-0.17699042217393","1.35249462529876","1.71736280849067","2.8066106486818","0.0810519228554367","0.0926694013804663","0.0667029680808438"
"cc","0.958035352748489","1.94504828520083","3.00198965707066","1.02270207781685","0.0463002056457198","0.0451648133742966","0.0355474442175622"
"ipw","0.947358113494414","1.95507179849629","3.00790810392294","1.02280612327863","0.0457763700264866","0.0444943367515667","0.03517862044292"
"ipw-hat","0.937616836028077","1.96172397462551","3.01230992234465","1.02303989342576","0.0457173699210016","0.0439952816488833","0.0343891762840401"
"ipw-hat2","0.937400043363507","1.96202732397323","3.01242481550638","1.02304884800222","0.0457033701409492","0.0439782627017629","0.034384777937731"
"acc-lambda","0.97147764172036","1.94404612794924","2.99689231624037","1.02279984282975","0.0444127691058982","0.0440927247550956","0.034510775830324"
"acc-lambda-hat","0.963238382984594","1.94617106166703","3.00307686254709","1.02271722279195","0.0460108927710779","0.0451721749248045","0.0354718290479568"
"aipw-lambda","0.961422062584235","1.95455352904167","3.00309191852505","1.02274971003546","0.0436962559213714","0.0431860022837226","0.0339955400652688"
"aipw-lambda-hat","0.943669866565138","1.96258308844441","3.01387341287596","1.0229686273208","0.0452896372976406","0.0439624874935523","0.0342529153629684"
