"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.985980373869151","1.98192153138643","2.99463597897689","0.995908396300087","0.0314711349413877","0.0325049245328944","0.0236420005685791"
"naive","-0.468343216965201","1.48185114683261","1.73526341828935","2.92518780564685","0.0863621737821512","0.0914783753916159","0.0659070601529749"
"cc","1.03181941459103","1.94084600736494","2.96467621024169","1.0069016470696","0.0459378026011993","0.0475704571574986","0.035413837602608"
"ipw","1.03479226381333","1.95104697314628","2.96080489735639","1.00700108598203","0.0476611366717919","0.0510216845456498","0.0385025205847705"
"ipw-hat","1.03700737702034","1.95901114774545","2.9548367821676","1.00729051418844","0.0505636268031946","0.0563714785858013","0.0431125486347096"
"ipw-hat2","1.0370080489419","1.95901247184243","2.95483788393473","1.00729052142186","0.0505398641080595","0.0562985104943328","0.0430997653508929"
"acc-lambda","1.02058862519854","1.95194685078702","2.9747870100534","1.00705894859746","0.0442947606619412","0.0459663534002898","0.0337086814443617"
"acc-lambda-hat","1.03066923613758","1.94525348387228","2.97125654215979","1.00693874718494","0.0459073342620457","0.0471048257715896","0.0345835692998343"
"aipw-lambda","1.02195879367464","1.96418230014323","2.97121876624756","1.00720817038474","0.0457552201064779","0.0491181838005815","0.0367581885455833"
"aipw-lambda-hat","1.0350402514671","1.96462123097432","2.96173882827363","1.00727815846528","0.0504652817487635","0.055761580352063","0.0421632249664297"
