"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.931541352673444","1.96133872252723","2.9758369148639","0.996794818338905","0.0315272936652772","0.0340082778137071","0.0237479252468532"
"naive","-0.462496848799915","1.32438671075175","1.72453500177741","3.04710075562536","0.084033725274045","0.0946374779458614","0.0764880261647549"
"cc","0.935694177186879","1.94707930475581","2.95762162982281","0.971244954252534","0.042917858191479","0.0482891594369794","0.0319239240768063"
"ipw","0.943245228474771","1.96382106251609","2.9668439651803","0.971436900610776","0.0435042071805627","0.0501020763081391","0.0320701838289102"
"ipw-hat","0.948898226831703","1.97709990166803","2.97546670194993","0.971888390325478","0.0447071497581943","0.0538262511895972","0.0345050173571898"
"ipw-hat2","0.948981165026021","1.97716437160199","2.9755150642411","0.971892289259903","0.0446914502990363","0.0538042810671932","0.0344735839610178"
"acc-lambda","0.934626310955967","1.9549052249695","2.96062884251557","0.971273623957429","0.0420561482439865","0.0462026176055271","0.0303896791241611"
"acc-lambda-hat","0.938557776039783","1.95008004012757","2.9626326566146","0.971275455235124","0.0427714711862806","0.0480792881165357","0.0313402548369176"
"aipw-lambda","0.941596845143256","1.9730643308275","2.97119309095106","0.971630392193063","0.0425947808119021","0.0469956215931427","0.0290467078581922"
"aipw-lambda-hat","0.948543792592567","1.98250232932541","2.98391628818265","0.972278522171006","0.0446895838683223","0.0530577644830312","0.0323908924916492"
