"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.93970651655351","1.99496549610555","3.02740471746224","1.00392406104825","0.0317612371498933","0.0328098186507777","0.0234226266045652"
"naive","-0.402221453731578","1.4078082290358","1.63861647701534","3.02841887068029","0.0865260736672527","0.0922916394850446","0.0711354857958547"
"cc","0.970870377289418","2.04402556386327","3.01360895568222","1.00027898229775","0.0440239829820532","0.0468999564906814","0.032425044797429"
"ipw","0.962618350477898","2.04347889831832","3.02697582772514","1.00046917064544","0.0436635515113472","0.0464115525272649","0.0311677031413377"
"ipw-hat","0.957487692903636","2.04015911560804","3.03890515260894","1.00097714603395","0.0440223585356365","0.0471261585292192","0.0307265165592637"
"ipw-hat2","0.957549887475982","2.04017864696468","3.03872322072991","1.0009675652161","0.0440110331326639","0.0471276570467195","0.0306457963144257"
"acc-lambda","0.972987383825784","2.04547651321571","3.00846528135814","1.0003093016424","0.0425398643273362","0.0453190322326579","0.03130065318075"
"acc-lambda-hat","0.97243205949171","2.04598747925302","3.01548236667987","1.0002842954414","0.0439038135374387","0.0465924238133646","0.0322715393624467"
"aipw-lambda","0.965465570199031","2.04504205474002","3.02102642448481","1.00033675398158","0.0421717329222763","0.0446263715178577","0.0296465149436993"
"aipw-lambda-hat","0.958893919855394","2.04166700593947","3.04032186528632","1.00101333622917","0.0439167203190763","0.0467846245538897","0.0304632193872634"
